Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
117.138627327421,C03793,M-C3H4O2+H[1+],24.66865682,4.9139348988092e-05,EC000667
117.138627827421,C03793,M-C3H4O2+H[1+],265.6238758,4.86393489893544e-05,EC000668
143.154319651656,C03793,M-HCOOH+H[1+],76.74197799,5.68151139930251e-05,EC000669
172.133171775944,C03793,M-NH3+H[1+],40.58921995,0.000104690826020715,EC000667
106.028822227774,C03824,M-H4O2+H[1+],181.6618395,0.000145761004006317,EC000670
124.039318690607,C03824,M-H2O+H[1+],45.90001358,4.22238370134664e-05,EC000671
142.049909553465,C03824,M+H[1+],108.3023896,3.30866949980191e-05,EC000672
142.049932853472,C03824,M+H[1+],17.80304258,5.63867019991449e-05,EC000673
96.0443459519664,C03824,M-HCOOH+H[1+],54.53652793,0.000130514803572623,EC000671
98.0600283162005,C03824,M-CO2+H[1+],45.11965421,4.8150569483596e-05,EC000671
149.113251660567,C03836,M+H+Na[2+],117.9208834,0.000125193797003931,EC000601
369.351445124863,C03845,M-H2O+H[1+],35.97601431,0.000131341906978832,EC000142
189.016294634386,C03862,M-C3H4O2+H[1+],178.4491961,0.00039416761600819,EC00059
217.047387102779,C03862,M-CO2+H[1+],82.42211297,0.000186636009004815,EC00060
114.055542694988,C03912,M+H[1+],47.6034962,0.000566228218005449,EC000646
132.065527857683,C03912,M+H2O+H[1+],44.82589695,4.86090870026601e-05,EC000646
245.226307211085,C03917,M-HCOOH+H[1+],35.34415477,0.000169255685023018,EC000297
247.241980655317,C03917,M-CO2+H[1+],35.98032119,9.58114530078547e-05,EC000297
263.236909073946,C03917,M-CO+H[1+],35.18696037,3.26071759673141e-05,EC000297
132.090545764438,C03943,M[1+],118.4488269,0.000645764437990692,EC00049
182.092462164952,C03958,M+2H[2+],250.2643922,3.56981819891189e-05,EC000676
189.016294634386,C04006,M-C3H4O2+H[1+],178.4491961,0.000418167616004439,EC00059
217.047387102779,C04006,M-CO2+H[1+],82.42211297,0.000210636009001064,EC00060
170.117555731728,C04042,M+H+Na[2+],41.96917837,0.000820735042026399,EC000546
245.226307211085,C04042,M-C3H4O2+H[1+],35.34415477,6.92556850481196e-05,EC000546
271.241955435308,C04042,M-HCOOH+H[1+],37.88011697,0.000121031462015253,EC000546
107.049095703248,C04043,M-HCOOH+H[1+],57.38322878,8.07635219928216e-05,EC000339
107.049118903254,C04043,M-HCOOH+H[1+],37.71359326,5.75635159947296e-05,EC000339
109.064804847489,C04043,M-CO2+H[1+],37.53668668,2.8380719001575e-05,EC000339
125.059726666117,C04043,M-CO+H[1+],37.36427295,0.000150199347004332,EC000339
125.05977296613,C04043,M-CO+H[1+],164.6563559,0.000196499360001212,EC000340
135.044066161888,C04043,M-H2O+H[1+],38.09802657,8.96951179925054e-05,EC000339
88.0215564558138,C04043,M+H+Na[2+],261.9727028,0.000370010956203259,EC000341
171.005690971524,C04062,M+2H[2+],178.6141612,0.000414504753990741,EC000220
297.012491193351,C04062,M-CO2+H[1+],88.18174755,0.000985273418962151,EC000221
171.005690971524,C04063,M+2H[2+],178.6141612,0.000414504753990741,EC000220
297.012491193351,C04063,M-CO2+H[1+],88.18174755,0.000985273418962151,EC000221
100.075635120414,C04076,M-HCOOH+H[1+],46.51158097,0.000141346355988503,EC000608
102.09132526465,C04076,M-CO2+H[1+],82.92564311,5.12021200052004e-05,EC000609
102.091351164657,C04076,M-CO2+H[1+],121.0354675,2.53021130021125e-05,EC000610
118.086186883262,C04076,M-CO+H[1+],87.65033242,1.04164920031735e-05,EC000609
129.054611944736,C04076,M-NH3+H[1+],32.91688088,6.45220340231845e-05,EC000608
129.054647444745,C04076,M-NH3+H[1+],157.5411412,2.90220250178663e-05,EC000611
146.081158041902,C04076,M+H[1+],45.38305616,1.8424868017064e-05,EC000608
146.081177841907,C04076,M+H[1+],134.557339,1.37513697495706e-06,EC000610
277.122277222995,C04079,M-HCOOH+H[1+],121.3614076,0.000500756225051191,EC000677
100.075635120414,C04092,M-CO+H[1+],46.51158097,5.86536440181362e-05,EC000273
111.044033581881,C04092,M-NH3+H[1+],41.64597118,4.28848889981737e-05,EC000273
129.073999949971,C04092,M(C13)+H[1+],255.6937675,2.34832010050923e-05,EC000274
146.081158041902,C04092,M+H2O+H[1+],45.38305616,1.8424868017064e-05,EC000273
146.081177841907,C04092,M+H2O+H[1+],134.557339,1.37513697495706e-06,EC000275
193.097193936228,C04148,M-C3H4O2+H[1+],45.67994711,1.74694579868628e-05,EC000678
219.112833260449,C04148,M-HCOOH+H[1+],41.45892625,4.3206320981426e-05,EC000678
221.128406004653,C04148,M-CO2+H[1+],39.74997349,7.04621170086739e-05,EC000678
237.123277323268,C04148,M-CO+H[1+],39.96019783,8.56498019174978e-07,EC000678
247.107600119034,C04148,M-H2O+H[1+],42.32257516,7.63477359839726e-05,EC000678
248.091632884723,C04148,M-NH3+H[1+],43.29719436,0.000143582047002155,EC000678
265.118148181881,C04148,M+H[1+],43.00169201,0.000128284889001407,EC000678
266.121428852766,C04148,M(C13)+H[1+],43.00290495,0.000247614004024399,EC000678
287.099482316839,C04148,M+Na[1+],47.65718008,0.000794149930982258,EC000678
108.517489699714,C04185,M+H+Na[2+],100.6073417,0.00046323294401418,EC000523
148.0392983706,C04185,M-HCOOH+H[1+],292.3998095,7.80961700002081e-05,EC000524
148.0392994706,C04185,M-HCOOH+H[1+],33.27208097,7.69961699802479e-05,EC000525
150.054994914838,C04185,M-CO2+H[1+],39.02957958,1.84480680047727e-05,EC000525
150.055036614849,C04185,M-CO2+H[1+],257.4888836,6.014807900101e-05,EC000526
142.003622940968,C04188,M+H+Na[2+],141.6125768,0.000653525802022159,EC000679
112.052301554113,C04221,M[1+],91.65679188,9.84458870050275e-05,EC000680
113.059670026103,C04221,M+H[1+],36.90969727,6.44066699351242e-06,EC000681
95.0491091532525,C04221,M-H2O+H[1+],37.75300205,3.26864824984341e-05,EC000681
95.0491282832577,C04221,M-H2O+H[1+],71.57805193,5.18164876979199e-05,EC000682
145.049583863377,C04225,M-CO2+H[1+],184.5723545,7.39660697490763e-06,EC000683
145.049584363377,C04225,M-CO2+H[1+],74.82996784,7.89660697364525e-06,EC000684
530.357731496549,C04230,M+Na[1+],64.92902762,0.000419951421008591,EC000685
283.049905423454,C04242,M-CO2+H[1+],164.6930082,0.00092895668399251,EC000686
152.037438450097,C04256,M(C13)+2H[2+],111.8760387,0.00031198332698068,EC000226
340.020511705513,C04256,M+K[1+],24.84644833,0.00143523874299945,EC000227
370.049193013255,C04256,M+HCOONa[1+],100.3551429,0.0017834535150314,EC000226
152.037438450097,C04257,M(C13)+2H[2+],111.8760387,0.00031198332698068,EC000226
340.020511705513,C04257,M+K[1+],24.84644833,0.00143523874299945,EC000227
370.049193013255,C04257,M+HCOONa[1+],100.3551429,0.0017834535150314,EC000226
102.054941254827,C04281,M-CO+H[1+],129.5664869,6.478805701704e-05,EC000540
112.039267750594,C04281,M-H2O+H[1+],103.8579082,8.71617599784713e-06,EC000541
113.023304716284,C04281,M-NH3+H[1+],287.5780983,7.17504859863993e-05,EC000542
130.049874013457,C04281,M+H[1+],106.0217565,2.45331298742713e-06,EC000541
131.053259884371,C04281,M(C13)+H[1+],102.6240746,1.6582399013032e-05,EC000541
152.03215344867,C04281,M+Na[1+],102.7098879,0.000276981899986595,EC000541
86.0599968661929,C04281,M-CO2+H[1+],44.82020725,7.96005770808961e-05,EC000543
86.0600056261952,C04281,M-CO2+H[1+],131.9481527,7.08405747786855e-05,EC000540
94.0282135476108,C04281,M-H4O2+H[1+],142.0124278,0.000462919159190278,EC000540
102.054941254827,C04282,M-CO+H[1+],129.5664869,6.478805701704e-05,EC000540
112.039267750594,C04282,M-H2O+H[1+],103.8579082,8.71617599784713e-06,EC000541
113.023304716284,C04282,M-NH3+H[1+],287.5780983,7.17504859863993e-05,EC000542
130.049874013457,C04282,M+H[1+],106.0217565,2.45331298742713e-06,EC000541
131.053259884371,C04282,M(C13)+H[1+],102.6240746,1.6582399013032e-05,EC000541
152.03215344867,C04282,M+Na[1+],102.7098879,0.000276981899986595,EC000541
86.0599968661929,C04282,M-CO2+H[1+],44.82020725,7.96005770808961e-05,EC000543
86.0600056261952,C04282,M-CO2+H[1+],131.9481527,7.08405747786855e-05,EC000540
94.0282135476108,C04282,M-H4O2+H[1+],142.0124278,0.000462919159190278,EC000540
245.226307211085,C04295,M-HCOOH+H[1+],35.34415477,0.000169255685023018,EC000297
247.241980655317,C04295,M-CO2+H[1+],35.98032119,9.58114530078547e-05,EC000297
263.236909073946,C04295,M-CO+H[1+],35.18696037,3.26071759673141e-05,EC000297
171.005690971524,C04299,M-C3H4O2+H[1+],178.6141612,0.000314504753959,EC000687
242.0189530451,C04299,M[1+],75.22757569,0.000246954900006813,EC000688
244.030315588167,C04299,M(C13)+H[1+],232.3961036,0.000439121396993869,EC000689
326.986307086279,C04299,M+HCOOK[1+],73.77322874,0.00146938049101664,EC000688
199.000709430177,C04309,M+H[1+],31.79475449,0.000532963407010811,EC000690
509.383182233422,C04317,M[1+],35.16773396,0.00134281197796327,EC000691
359.104996458323,C04352,M-CO2+H[1+],50.4839449,0.00131999155297535,EC000692
245.226307211085,C04373,M-HCOOH+H[1+],35.34415477,0.000169255685023018,EC000297
247.241980655317,C04373,M-CO2+H[1+],35.98032119,9.58114530078547e-05,EC000297
263.236909073946,C04373,M-CO+H[1+],35.18696037,3.26071759673141e-05,EC000297
373.016935814545,C04376,M+NaCl[1+],21.82076506,0.000440652224995119,EC000693
142.049909553465,C04409,M-CO2+H[1+],108.3023896,3.30866949980191e-05,EC000694
142.049932853472,C04409,M-CO2+H[1+],17.80304258,5.63867019991449e-05,EC000695
185.03223605869,C04409,M[1+],102.827581,0.000163941310006521,EC000694
254.025860486964,C04409,M+HCOONa[1+],70.70977603,0.00121597980597699,EC000696
129.065800747757,C04441,M+2H[2+],44.1937214,5.42190130090603e-05,EC000697
428.914809506967,C04477,M-C3H4O2+H[1+],71.41143133,6.69598030071938e-05,EC000494
197.153612831461,C04483,M+2H[2+],36.42018082,1.36353090169905e-05,EC000572
340.020511705513,C04501,M+K[1+],24.84644833,0.00143523874299945,EC000227
370.049193013255,C04501,M+HCOONa[1+],100.3551429,0.0017834535150314,EC000226
112.086910463458,C04518,M(C13)+3H[3+],115.2494923,0.000200663354675612,EC000699
261.221258029721,C04518,M-C3H4O2+H[1+],35.65868515,1.84370489932917e-05,EC000700
305.247399316776,C04518,M-CO+H[1+],35.21556861,2.28500060188708e-05,EC000700
428.914809506967,C04520,M-C3H4O2+H[1+],71.41143133,6.69598030071938e-05,EC000494
169.076070750527,C04540,M(C13)+2H[2+],26.58229093,0.000644283756997766,EC000701
333.15116465079,C04555,M-H4O2+H[1+],34.47569107,0.000611815979993935,EC000702
149.044909742115,C04575,M-CO2+H[1+],34.36777326,0.000433275345017137,EC000122
142.003622940968,C04582,M+H+Na[2+],141.6125768,0.000653525802022159,EC000679
179.055704845027,C04593,M-CO+H[1+],115.2511361,0.000728378257008444,EC000357
184.133255115965,C04598,M+3H[3+],40.34911668,0.000501239971697487,EC000703
276.199108473739,C04598,M(C13)+2H[2+],36.25404127,0.000412173218933276,EC000703
550.386597704341,C04598,M+H[1+],58.28701976,0.000118429928988917,EC000703
194.009761182621,C04646,M+H+Na[2+],141.4836625,0.000665284149022227,EC000704
169.122314763013,C04685,M+2H[2+],37.39013001,1.17037569964396e-05,EC000429
169.122345063021,C04685,M+2H[2+],289.7937837,1.85962509817728e-05,EC000430
265.216122808334,C04685,M-C3H4O2+H[1+],35.52735537,0.000153658436033766,EC000429
169.122314763013,C04686,M+2H[2+],37.39013001,1.17037569964396e-05,EC000429
169.122345063021,C04686,M+2H[2+],289.7937837,1.85962509817728e-05,EC000430
265.216122808334,C04686,M-C3H4O2+H[1+],35.52735537,0.000153658436033766,EC000429
137.079080011342,C04692,M(C13)+2H[2+],70.33784972,0.000208955428007584,EC000705
279.195246382696,C04707,M-C3H4O2+H[1+],36.24473306,0.000230084074019032,EC000706
315.195327802715,C04707,M-H4O2+H[1+],36.1845231,4.86640549866024e-05,EC000706
105.084035472682,C04717,M+3H[3+],60.4305838,5.90059120071373e-05,EC000707
157.122356823025,C04717,M+2H[2+],36.82539855,3.03562549959224e-05,EC000708
241.216107728332,C04717,M-C3H4O2+H[1+],36.14309162,0.000168738438020455,EC000708
277.21614934834,C04717,M-H4O2+H[1+],35.22362873,2.71184299549532e-05,EC000708
285.241685115234,C04717,M-CO+H[1+],31.47408867,0.000691351535976992,EC000708
285.242317215405,C04717,M-CO+H[1+],247.0782008,5.92513649735338e-05,EC000709
415.320470636497,C04722,M-H4O2+H[1+],36.71947083,0.000105830272957519,EC000710
433.331131699374,C04722,M-H2O+H[1+],261.7777474,4.47673959911299e-05,EC000711
283.226634971171,C04741,M-C3H4O2+H[1+],27.22498943,0.000141495598995789,EC000337
311.257909539613,C04741,M-CO2+H[1+],272.7008689,0.000166927156953989,EC000338
327.252838958243,C04741,M-CO+H[1+],36.19152097,3.75085269865849e-05,EC000337
249.221286289729,C04742,M-C3H4O2+H[1+],22.6881146,9.82295898666052e-06,EC000712
226.180034468593,C04756,M+3H[3+],255.4211621,0.000672079943711879,EC000713
226.180078268605,C04756,M+3H[3+],160.9403356,0.000628279931703446,EC000714
226.180102068611,C04756,M+3H[3+],36.03596869,0.000604479925698342,EC000715
311.22149042978,C04785,M+H[1+],36.42776877,0.000186036990044158,EC000716
329.231649292521,C04785,M+H2O+H[1+],36.28288715,0.000627174249018481,EC000716
329.231909492592,C04785,M+H2O+H[1+],256.9665531,0.00036697417800724,EC000717
249.221286289729,C04805,M-C3H4O2+H[1+],22.6881146,9.82295898666052e-06,EC000712
445.367383949161,C04840,M+H[1+],35.16374544,0.00019251760897987,EC000718
283.226634971171,C04843,M-C3H4O2+H[1+],27.22498943,0.000141495598995789,EC000337
311.257909539613,C04843,M-CO2+H[1+],272.7008689,0.000166927156953989,EC000338
327.252838958243,C04843,M-CO+H[1+],36.19152097,3.75085269865849e-05,EC000337
169.122314763013,C04849,M+2H[2+],37.39013001,1.17037569964396e-05,EC000429
169.122345063021,C04849,M+2H[2+],289.7937837,1.85962509817728e-05,EC000430
265.216122808334,C04849,M-C3H4O2+H[1+],35.52735537,0.000153658436033766,EC000429
255.097539076317,C04874,M[1+],30.65565862,0.00073907631698944,EC000625
663.452543732138,C04932,M+2H[2+],36.76103999,0.00146726536797814,EC000719
101.070944689148,C05100,M-HCOOH+H[1+],103.3790211,3.17776219702637e-05,EC00035
103.086571033367,C05100,M-CO2+H[1+],19.89772088,5.43340298975181e-06,EC00036
111.055282484918,C05100,M-H4O2+H[1+],117.3029105,0.000106018148002818,EC00035
119.081674252043,C05100,M-CO+H[1+],249.0992009,0.000297785273019713,EC00037
129.065800747757,C05100,M-H2O+H[1+],44.1937214,2.42809870201199e-05,EC00038
130.049874013457,C05100,M-NH3+H[1+],106.0217565,2.45331298742713e-06,EC00035
147.076391510615,C05100,M+H[1+],106.3085194,1.50438449963985e-05,EC00035
148.079726781515,C05100,M(C13)+H[1+],105.6486871,4.96852549929372e-05,EC00035
169.059088645942,C05100,M+Na[1+],102.7624962,0.000712179172012384,EC00035
185.03223605869,C05100,M+K[1+],102.827581,0.000359591919988134,EC00035
220.117828631798,C05118,M-C3H4O2+H[1+],43.27376082,0.00104783497201311,EC000720
246.133649456067,C05118,M-HCOOH+H[1+],29.16490095,0.000927010703009046,EC000720
220.117828631798,C05119,M-C3H4O2+H[1+],43.27376082,0.00104783497201311,EC000720
246.133649456067,C05119,M-HCOOH+H[1+],29.16490095,0.000927010703009046,EC000720
259.154076271582,C05122,M(C13)+2H[2+],25.75659373,0.000750195188004454,EC000721
109.076040450523,C05127,M-NH3+H[1+],31.51650156,3.60162469945635e-05,EC000722
109.076063450529,C05127,M-NH3+H[1+],264.892295,1.3016240984598e-05,EC000723
111.055282484918,C05130,M+H[1+],117.3029105,6.01814799949807e-06,EC000724
129.065800747757,C05130,M+H2O+H[1+],44.1937214,7.57190130116214e-05,EC000725
93.0447501120757,C05130,M-H2O+H[1+],115.4487824,7.36453057044173e-05,EC000724
112.086910463458,C05138,M(C13)+3H[3+],115.2494923,0.000200663354675612,EC000699
261.221258029721,C05138,M-C3H4O2+H[1+],35.65868515,1.84370489932917e-05,EC000700
305.247399316776,C05138,M-CO+H[1+],35.21556861,2.28500060188708e-05,EC000700
233.189956661271,C05139,M-C3H4O2+H[1+],36.0002188,1.98054990221408e-05,EC000726
259.205635285503,C05139,M-HCOOH+H[1+],35.77614142,4.11812670222389e-05,EC000726
261.221258029721,C05139,M-CO2+H[1+],35.65868515,1.84370489932917e-05,EC000726
277.21614934834,C05139,M-CO+H[1+],35.22362873,7.28815700199448e-05,EC000726
152.101333667349,C05140,M+2H[2+],19.6975763,4.27994210099314e-05,EC000727
152.101381367362,C05140,M+2H[2+],283.9487441,4.90059198909876e-06,EC000728
257.189813741231,C05140,M-HCOOH+H[1+],36.38340174,0.000262725539016628,EC000727
259.205635285503,C05140,M-CO2+H[1+],35.77614142,4.11812670222389e-05,EC000727
275.200509504118,C05140,M-CO+H[1+],36.68822432,3.30373479755508e-05,EC000727
285.184797699875,C05140,M-H2O+H[1+],36.28807286,7.87668950010811e-05,EC000727
217.158694532832,C05141,M-C3H4O2+H[1+],290.8455179,1.80660619548689e-05,EC000729
217.158730332841,C05141,M-C3H4O2+H[1+],36.34123567,5.38660709707983e-05,EC000730
261.18484701989,C05141,M-CO+H[1+],36.74282909,7.055311999693e-05,EC000730
97.0647954874877,C05141,M+3H[3+],38.33255166,1.90207177013235e-05,EC000730
104.070576199048,C05145,M+H[1+],91.67682051,2.67721986801917e-07,EC000212
105.073965869963,C05145,M(C13)+H[1+],90.5276642,1.05968069874507e-05,EC000212
105.073979369967,C05145,M(C13)+H[1+],252.0300577,2.90319701434782e-06,EC000213
86.0599968661929,C05145,M-H2O+H[1+],44.82020725,2.03994229082127e-05,EC000214
86.0600056261952,C05145,M-H2O+H[1+],131.9481527,2.91594252104233e-05,EC000215
87.0440439718855,C05145,M-NH3+H[1+],41.88251145,3.2494884493417e-05,EC000214
87.0440671218918,C05145,M-NH3+H[1+],130.0380989,9.34487819392871e-06,EC000215
384.119194912155,C05176,M+HCOOK[1+],73.52925265,0.00148155461499755,EC000731
274.091651504726,C05198,M+Na[1+],141.5216008,0.000575037955968583,EC000315
274.091920804799,C05198,M+Na[1+],258.1271325,0.000844338028969105,EC000316
340.782033611124,C05259,M+3H[3+],68.12927886,5.7144354002503e-05,EC000732
511.170571516017,C05259,M(C13)+2H[2+],116.0259863,0.000454950753066896,EC000733
488.656162437128,C05273,M+2H[2+],68.45043211,6.40296420328923e-05,EC000734
921.252978638237,C05274,M[1+],80.36648597,0.00197863823700573,EC000735
152.101333667349,C05284,M+2H[2+],19.6975763,4.27994210099314e-05,EC000727
152.101381367362,C05284,M+2H[2+],283.9487441,4.90059198909876e-06,EC000728
257.189813741231,C05284,M-HCOOH+H[1+],36.38340174,0.000262725539016628,EC000727
259.205635285503,C05284,M-CO2+H[1+],35.77614142,4.11812670222389e-05,EC000727
275.200509504118,C05284,M-CO+H[1+],36.68822432,3.30373479755508e-05,EC000727
285.184797699875,C05284,M-H2O+H[1+],36.28807286,7.87668950010811e-05,EC000727
257.189813741231,C05285,M-CO2+H[1+],36.38340174,0.00016272553904173,EC000736
273.184799559876,C05285,M-CO+H[1+],35.25241505,2.3093105994576e-05,EC000736
152.101333667349,C05290,M+2H[2+],19.6975763,4.27994210099314e-05,EC000727
152.101381367362,C05290,M+2H[2+],283.9487441,4.90059198909876e-06,EC000728
257.189813741231,C05290,M-HCOOH+H[1+],36.38340174,0.000262725539016628,EC000727
259.205635285503,C05290,M-CO2+H[1+],35.77614142,4.11812670222389e-05,EC000727
275.200509504118,C05290,M-CO+H[1+],36.68822432,3.30373479755508e-05,EC000727
285.184797699875,C05290,M-H2O+H[1+],36.28807286,7.87668950010811e-05,EC000727
245.226307211085,C05293,M-HCOOH+H[1+],35.34415477,0.000169255685023018,EC000297
247.241980655317,C05293,M-CO2+H[1+],35.98032119,9.58114530078547e-05,EC000297
263.236909073946,C05293,M-CO+H[1+],35.18696037,3.26071759673141e-05,EC000297
233.189956661271,C05294,M-C3H4O2+H[1+],36.0002188,1.98054990221408e-05,EC000726
259.205635285503,C05294,M-HCOOH+H[1+],35.77614142,4.11812670222389e-05,EC000726
261.221258029721,C05294,M-CO2+H[1+],35.65868515,1.84370489932917e-05,EC000726
277.21614934834,C05294,M-CO+H[1+],35.22362873,7.28815700199448e-05,EC000726
215.143046288607,C05298,M-C3H4O2+H[1+],36.44843926,3.01781630298592e-05,EC000737
259.169133775647,C05298,M-CO+H[1+],36.14705301,4.26911229851612e-05,EC000737
257.189813741231,C05299,M-CO2+H[1+],36.38340174,0.00016272553904173,EC000736
273.184799559876,C05299,M-CO+H[1+],35.25241505,2.3093105994576e-05,EC000736
215.143046288607,C05300,M-C3H4O2+H[1+],36.44843926,3.01781630298592e-05,EC000737
259.169133775647,C05300,M-CO+H[1+],36.14705301,4.26911229851612e-05,EC000737
217.158694532832,C05301,M-C3H4O2+H[1+],290.8455179,1.80660619548689e-05,EC000729
217.158730332841,C05301,M-C3H4O2+H[1+],36.34123567,5.38660709707983e-05,EC000730
261.18484701989,C05301,M-CO+H[1+],36.74282909,7.055311999693e-05,EC000730
97.0647954874877,C05301,M+3H[3+],38.33255166,1.90207177013235e-05,EC000730
152.101333667349,C05302,M+2H[2+],19.6975763,4.27994210099314e-05,EC000727
152.101381367362,C05302,M+2H[2+],283.9487441,4.90059198909876e-06,EC000728
257.189813741231,C05302,M-HCOOH+H[1+],36.38340174,0.000262725539016628,EC000727
259.205635285503,C05302,M-CO2+H[1+],35.77614142,4.11812670222389e-05,EC000727
275.200509504118,C05302,M-CO+H[1+],36.68822432,3.30373479755508e-05,EC000727
285.184797699875,C05302,M-H2O+H[1+],36.28807286,7.87668950010811e-05,EC000727
105.069869968857,C05332,M-NH3+H[1+],57.99191529,6.49791299167646e-06,EC000606
105.06988176886,C05332,M-NH3+H[1+],36.70724168,5.30209000260129e-06,EC000606
122.096412366022,C05332,M+H[1+],40.185651,3.58992519977619e-05,EC000606
122.096431566028,C05332,M+H[1+],247.7891167,5.50992580059528e-05,EC000607
140.106979828874,C05332,M+H2O+H[1+],41.74493016,3.36210396767456e-06,EC000606
140.107009728882,C05332,M+H2O+H[1+],248.4600874,3.32621119696341e-05,EC000607
189.016294634386,C05345,M-C3H4O2+H[1+],178.4491961,0.000418167616004439,EC00059
217.047387102779,C05345,M-CO2+H[1+],82.42211297,0.000210636009001064,EC00060
135.044066161888,C05350,M-HCOOH+H[1+],38.09802657,0.000110304882014134,EC000463
137.059729406117,C05350,M-CO2+H[1+],33.00705754,4.70606530313944e-05,EC000463
137.059747906122,C05350,M-CO2+H[1+],71.08564045,2.85606480190381e-05,EC000464
163.038975520511,C05350,M-H2O+H[1+],259.0112318,9.46259007150729e-07,EC000465
169.122314763013,C05356,M+2H[2+],37.39013001,1.17037569964396e-05,EC000429
169.122345063021,C05356,M+2H[2+],289.7937837,1.85962509817728e-05,EC000430
265.216122808334,C05356,M-C3H4O2+H[1+],35.52735537,0.000153658436033766,EC000429
171.005690971524,C05378,M+2H[2+],178.6141612,0.000414504753990741,EC000220
297.012491193351,C05378,M-CO2+H[1+],88.18174755,0.000985273418962151,EC000221
228.97346932282,C05379,M+K[1+],73.25878438,0.000707143950023692,EC000738
248.976091423527,C05379,M+NaCl[1+],70.17759823,0.00118504324299806,EC000738
259.004913831308,C05379,M+HCOONa[1+],70.88934354,0.00116263546203754,EC000738
179.055704845027,C05394,M+H[1+],115.2511361,0.000728378257008444,EC000149
90.5329338438855,C05394,M(C13)+2H[2+],183.777582,0.000107377115512008,EC000150
323.093640535259,C05401,M+HCOONa[1+],107.1004842,0.00123593151101886,EC000739
149.044909742115,C05411,M-H2O+H[1+],34.36777326,0.000533275345020456,EC000740
225.013477253622,C05411,M+NaCl[1+],39.30403547,9.92131479904401e-05,EC000740
225.013477253622,C05412,M+NaCl[1+],39.30403547,9.92131479904401e-05,EC000740
385.346292743471,C05437,M+H[1+],35.54524531,0.000183723299016947,EC000325
385.346292743471,C05439,M+H[1+],35.54524531,0.000183723299016947,EC000325
385.346292743471,C05443,M+H[1+],35.54524531,0.000183723299016947,EC000325
141.127382204383,C05444,M+3H[3+],35.08384004,5.7376129802833e-06,EC000742
141.127385104384,C05444,M+3H[3+],273.7280813,8.63761397340568e-06,EC000743
385.346292743471,C05444,M-H4O2+H[1+],35.54524531,8.37232989852055e-05,EC000742
385.346292743471,C05451,M-H2O+H[1+],35.54524531,0.000183723299016947,EC000648
214.18013192862,C05452,M+H+Na[2+],32.27252985,0.000844538150005292,EC000744
214.180146128624,C05452,M+H+Na[2+],161.1088054,0.000830338146016629,EC000745
369.351445124863,C05452,M-H4O2+H[1+],35.97601431,3.13419070039345e-05,EC000744
141.127382204383,C05454,M+3H[3+],35.08384004,5.7376129802833e-06,EC000742
141.127385104384,C05454,M+3H[3+],273.7280813,8.63761397340568e-06,EC000743
385.346292743471,C05454,M-H4O2+H[1+],35.54524531,8.37232989852055e-05,EC000742
417.335919580668,C05457,M+H[1+],36.25804647,0.000397886102007305,EC000521
422.325393227825,C05462,M-CO+H[1+],35.56775083,0.0010002389450392,EC000746
422.325393227825,C05466,M-CO+H[1+],35.56775083,0.000983238945025278,EC000746
363.21609856832,C05469,M+H[1+],39.41458386,0.000477898450014891,EC000358
365.232106612642,C05470,M+H[1+],41.83406236,0.000169854128046154,EC000747
293.210984266944,C05471,M-C3H4O2+H[1+],290.6425025,0.000192199826017259,EC000748
293.211038966959,C05471,M-C3H4O2+H[1+],36.32885425,0.000137499811046382,EC000747
365.232106612642,C05471,M+H[1+],41.83406236,0.000169854128046154,EC000747
323.257967879628,C05472,M-CO2+H[1+],36.34614421,0.000108587141994576,EC000750
363.21609856832,C05473,M+H[1+],39.41458386,0.000477898450014891,EC000358
293.210984266944,C05474,M-C3H4O2+H[1+],290.6425025,0.000192199826017259,EC000748
293.211038966959,C05474,M-C3H4O2+H[1+],36.32885425,0.000137499811046382,EC000747
365.232106612642,C05474,M+H[1+],41.83406236,0.000169854128046154,EC000747
186.112500250362,C05475,M+H+Na[2+],42.08583355,0.000826216408000846,EC000751
277.21614934834,C05475,M-C3H4O2+H[1+],35.22362873,0.000127118429986695,EC000751
305.247399316776,C05475,M-CO2+H[1+],35.21556861,0.000177149993987769,EC000751
387.192466441938,C05475,M+K[1+],36.61019873,0.00041002483203556,EC000751
279.23174009255,C05476,M-C3H4O2+H[1+],34.86794891,0.000136374220005564,EC000752
305.247399316776,C05476,M-HCOOH+H[1+],35.21556861,0.000177149993987769,EC000752
307.262794360932,C05476,M-CO2+H[1+],35.59078555,0.000382105838014013,EC000752
307.263020160993,C05476,M-CO2+H[1+],282.240927,0.000156305777011312,EC000753
323.257967879628,C05476,M-CO+H[1+],36.34614421,8.58714201967814e-06,EC000752
275.200509504118,C05477,M-C3H4O2+H[1+],36.68822432,6.69626520561906e-05,EC000552
365.232106612642,C05477,M+H2O+H[1+],41.83406236,0.000169854128046154,EC000552
186.112500250362,C05478,M+H+Na[2+],42.08583355,0.000826216408000846,EC000751
277.21614934834,C05478,M-C3H4O2+H[1+],35.22362873,0.000127118429986695,EC000751
305.247399316776,C05478,M-CO2+H[1+],35.21556861,0.000177149993987769,EC000751
387.192466441938,C05478,M+K[1+],36.61019873,0.00041002483203556,EC000751
170.117555731728,C05479,M+H+Na[2+],41.96917837,0.000820735042026399,EC000546
