Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
403.208839285589,C05957,M+HCOONa[1+],247.342544657138,0.000237181180978041,EC000565
283.227854757909,C05959,M-C3H4O2+H[1+],182.000214063763,0.00107829113898106,EC000197
309.243434772482,C05959,M-HCOOH+H[1+],190.116820120576,0.000958305712003948,EC000197
311.259085424602,C05959,M-CO2+H[1+],201.192102091974,0.00100895783202759,EC000197
327.254000215228,C05959,M-CO+H[1+],237.601457821623,0.00112374845804197,EC000198
297.206975159236,C05962,M-C3H4O2+H[1+],206.586147198235,0.000898692465966633,EC000566
323.222343064997,C05962,M-HCOOH+H[1+],211.453775747016,0.000566598227010218,EC000566
325.238235256309,C05962,M-CO2+H[1+],223.329121316114,0.000858789538995097,EC000566
387.239288585519,C05962,M+H2O+H[1+],163.041048137252,0.00151211874896262,EC000567
299.222613881812,C05963,M-C3H4O2+H[1+],218.148825733368,0.000937415041960321,EC000568
325.238235256309,C05963,M-HCOOH+H[1+],223.329121316114,0.000858789538995097,EC000568
327.254000215228,C05963,M-CO2+H[1+],237.601457821623,0.00102374845801023,EC000568
335.220277658271,C05963,M-H4O2+H[1+],218.056744604556,0.0012988084989729,EC000568
343.248921425949,C05963,M-CO+H[1+],200.338195202356,0.00114495917898694,EC000568
371.243623409974,C05963,M+H[1+],185.327428926637,0.000846943204010131,EC000568
389.254459704824,C05963,M+H2O+H[1+],193.094183705649,0.00108323805397958,EC000568
265.217152411324,C05965,M-C3H4O2+H[1+],214.816795926218,0.000875944553968111,EC000257
291.232747758796,C05965,M-HCOOH+H[1+],219.61793671917,0.000771292026001902,EC000257
293.248451355849,C05965,M-CO2+H[1+],232.337366271842,0.000874889079000241,EC000257
309.243434772482,C05965,M-CO+H[1+],190.116820120576,0.00105830571197885,EC000258
265.217152411324,C05966,M-C3H4O2+H[1+],214.816795926218,0.000875944553968111,EC000257
291.232747758796,C05966,M-HCOOH+H[1+],219.61793671917,0.000771292026001902,EC000257
293.248451355849,C05966,M-CO2+H[1+],232.337366271842,0.000874889079000241,EC000257
309.243434772482,C05966,M-CO+H[1+],190.116820120576,0.00105830571197885,EC000258
682.936811583454,C05981,M+K[1+],37.2091369571793,0.00306662008392777,EC000569
112.999287081457,C05999,M+K[1+],61.6824341040608,0.00028938531299616,EC00064
112.99933516635,C05999,M+K[1+],164.556540582567,0.000241300420000812,EC00065
165.075026282696,C06006,M+H2O+H[1+],23.7059414300469,0.00075018407400762,EC000570
170.020535501381,C06055,M-HCOOH+H[1+],280.759949235212,0.000840965388988479,EC000571
198.015394740865,C06055,M-H2O+H[1+],275.579721631991,0.00078172590500003,EC000571
198.999681107736,C06055,M-NH3+H[1+],276.805679409719,0.000595359034008425,EC000571
217.029755811583,C06055,M(C13)+H[1+],20.7379377449776,0.000420655187014063,EC000572
169.025362535857,C06102,M+K[1+],21.6692396814804,0.000413930912998239,EC00090
169.025513080416,C06102,M+K[1+],280.009597690442,0.000263386353992701,EC00091
171.041217042631,C06103,M+K[1+],203.487029579064,0.000159424139013709,EC000573
217.04642462899,C06103,M+HCOOK[1+],135.183503583132,0.000751837780001097,EC000574
183.077267950805,C06114,M-NH3+H[1+],272.076703078955,0.000791484035005396,EC000575
380.255616418916,C06124,M+H[1+],256.51136398849,0.000460047854005552,EC000576
447.332713413943,C06125,M(C13)+2H[2+],245.869326333206,0.00028094717293925,EC000577
126.992419185426,C06145,M+NaCl[1+],39.3804552804984,0.000342718656000329,EC000578
169.050567949286,C06178,M+HCOOK[1+],272.369330174721,0.000691482516003816,EC000579
185.056721541279,C06205,M+Na[1+],16.3983056469394,0.000654925491005542,EC000580
231.062211599031,C06205,M+HCOONa[1+],16.2632501108461,0.000564867739001329,EC000580
112.999287081457,C06206,M+H+Na[2+],61.6824341040608,0.000539385312990248,EC000581
112.99933516635,C06206,M+H+Na[2+],164.556540582567,0.0004913004199949,EC000582
281.21212360125,C06314,M-C3H4O2+H[1+],168.831285549886,0.000947134479986289,EC000148
307.227731816797,C06314,M-HCOOH+H[1+],185.535267210063,0.000855350026995438,EC000148
309.243434772482,C06314,M-CO2+H[1+],190.116820120576,0.000958305711947105,EC000148
325.238235256309,C06314,M-CO+H[1+],223.329121316114,0.000958789538969995,EC000149
335.220277658271,C06314,M-H2O+H[1+],218.056744604556,0.00139880849900464,EC000149
352.224100486312,C06314,M[1+],232.779910795216,0.000899513688011666,EC000149
371.243623409974,C06314,M+H2O+H[1+],185.327428926637,0.00074694320397839,EC000148
281.21212360125,C06315,M-C3H4O2+H[1+],168.831285549886,0.000947134479986289,EC000148
307.227731816797,C06315,M-HCOOH+H[1+],185.535267210063,0.000855350026995438,EC000148
309.243434772482,C06315,M-CO2+H[1+],190.116820120576,0.000958305711947105,EC000148
325.238235256309,C06315,M-CO+H[1+],223.329121316114,0.000958789538969995,EC000149
335.220277658271,C06315,M-H2O+H[1+],218.056744604556,0.00139880849900464,EC000149
352.224100486312,C06315,M[1+],232.779910795216,0.000899513688011666,EC000149
371.243623409974,C06315,M+H2O+H[1+],185.327428926637,0.00074694320397839,EC000148
477.312124859805,C06341,M+NaCl[1+],180.271256702185,0.00154839303502285,EC000504
183.077267950805,C06423,M+K[1+],272.076703078955,0.000508515965009337,EC000583
229.082568759129,C06423,M+HCOOK[1+],201.975841906449,0.00100770764100844,EC000584
229.082901538316,C06423,M+HCOOK[1+],19.1406645028189,0.000674928454003521,EC000585
229.082936405719,C06423,M+HCOOK[1+],267.108489943875,0.000640061051001339,EC000583
279.232784395074,C06426,M+H[1+],223.212414083603,0.000907928304002326,EC000586
280.236174147074,C06426,M(C13)+H[1+],223.331565063483,0.000897680303978632,EC000586
297.243340533406,C06426,M+H2O+H[1+],188.718666945273,0.000864066635983818,EC000587
347.220949556122,C06426,M+HCOONa[1+],220.693853445965,0.00167308935198207,EC000586
363.194227894686,C06426,M+HCOOK[1+],223.152695086887,0.00105142791596791,EC000586
279.232784395074,C06427,M+H[1+],223.212414083603,0.000907928304002326,EC000586
280.236174147074,C06427,M(C13)+H[1+],223.331565063483,0.000897680303978632,EC000586
297.243340533406,C06427,M+H2O+H[1+],188.718666945273,0.000864066635983818,EC000587
347.220949556122,C06427,M+HCOONa[1+],220.693853445965,0.00167308935198207,EC000586
363.194227894686,C06427,M+HCOOK[1+],223.152695086887,0.00105142791596791,EC000586
283.242898228527,C06429,M-HCOOH+H[1+],215.353532380616,0.000821761756981232,EC000588
329.248435823728,C06429,M+H[1+],223.597225694745,0.000959356957991986,EC000588
330.251805118899,C06429,M(C13)+H[1+],223.536004513738,0.000928652128948215,EC000588
347.258955672475,C06429,M+H2O+H[1+],159.233998427574,0.000879205704961805,EC000589
279.19648655226,C06439,M-C3H4O2+H[1+],207.462261905553,0.00101008549000881,EC000463
279.196519257865,C06439,M-C3H4O2+H[1+],145.718020008259,0.00104279109501704,EC000464
307.227731816797,C06439,M-CO2+H[1+],185.535267210063,0.00095535002702718,EC000465
323.222343064997,C06439,M-CO+H[1+],211.453775747016,0.000766598227016857,EC000463
350.209122564902,C06439,M[1+],218.032589043847,0.000177435098009937,EC000463
448.867939687115,C06453,M+3H[3+],60.9905730114478,0.00193677965501138,EC000590
187.097622221084,C06459,M+H2O+H[1+],181.610272447124,0.000745754313982161,EC000591
263.038179860061,C06472,M+HCOONa[1+],23.8321139265671,0.000803393290993881,EC00081
199.118344491783,C06486,M-CO+H[1+],184.085018176215,0.000514974986998595,EC000133
414.203400317404,C06508,M+3H[3+],23.5487235268111,0.00155718396734983,EC000592
621.300425011274,C06508,M(C13)+2H[2+],161.775289050349,0.000401455495989467,EC000593
135.002181136828,C06607,M-H4O2+H[1+],136.149473517233,0.000595329942001399,EC000594
137.035551614101,C06608,M-H2O+H[1+],263.7212158948,0.000624852669005804,EC000595
137.035642196214,C06608,M-H2O+H[1+],194.186703063495,0.000534270555988314,EC000596
155.046143696826,C06608,M+H[1+],199.713142367588,0.000632769944019174,EC000596
155.04620834385,C06608,M+H[1+],130.747972900323,0.000568122920014957,EC000597
155.046292689791,C06608,M+H[1+],274.123222903255,0.000483776979024242,EC000595
173.056722876908,C06608,M+H2O+H[1+],201.074301714857,0.000653589862025683,EC000596
173.056728868055,C06608,M+H2O+H[1+],16.3156492706735,0.000647598715033837,EC000598
173.056736772929,C06608,M+H2O+H[1+],272.827301806422,0.000639693841009148,EC000595
193.001922464653,C06608,M+K[1+],274.275435188548,0.000354002117006758,EC000595
213.005748019726,C06608,M+NaCl[1+],23.0779203424865,0.000371552956011101,EC000598
223.03349575069,C06608,M+HCOONa[1+],23.6705186994192,0.000680716080012189,EC000598
164.947369767139,C06614,M+NaCl[1+],108.024646911409,0.000706699630995899,EC000599
164.947369767139,C06615,M+NaCl[1+],108.024646911409,0.000706699630995899,EC000599
236.096135307101,C06868,M[1+],261.502793595349,0.00113530710100918,EC000600
222.885344544151,C06899,M+NaCl[1+],142.990024160639,0.000431922619014813,EC000601
189.01136903416,C07047,M-C3H4O2+H[1+],23.3198106563442,0.000392567389951637,EC000602
196.025081610503,C07054,M+NaCl[1+],272.632890972758,0.000305143733015711,EC000603
136.051739112017,C07086,M[1+],24.3651855649014,0.000660887983002567,EC000432
136.051789388209,C07086,M[1+],109.0402341231,0.000610611791017845,EC000433
159.041045817575,C07086,M+Na[1+],201.216937464875,0.000630649195016986,EC000434
159.041052718785,C07086,M+Na[1+],247.792411469397,0.000623747985002865,EC000435
175.014310347639,C07086,M+K[1+],22.4774648574329,0.000866119131018195,EC000432
176.929257176742,C07308,M+K[1+],152.036242174137,0.000280709972003024,EC000604
186.113325914895,C07453,M+H2O+H[1+],198.844808722486,0.000849448124967012,EC000534
145.050711303722,C07480,M-H4O2+H[1+],189.511046229483,6.51630479922005e-05,EC000605
163.06120410643,C07480,M-H2O+H[1+],24.9585993404938,0.00017236033997392,EC000606
216.918594135273,C07490,M+HCOONa[1+],108.456285727251,0.000982331497027644,EC000607
131.04561048692,C07501,M+H+Na[2+],18.7547221908487,0.000365979850016629,EC000608
222.076590236492,C07501,M-NH3+H[1+],22.2083984859906,0.000413769721973267,EC000608
198.088239250617,C07585,M+H2O+H[1+],274.855796792537,0.000862783846969251,EC000609
218.033040958072,C07585,M+K[1+],20.9357316188277,0.000764491301993075,EC000610
345.01500681792,C07643,M+HCOONa[1+],30.5302313587613,0.000630351149993658,EC000611
360.989460210571,C07643,M+HCOOK[1+],32.4146487615636,0.0011837438009934,EC000611
238.99134665515,C07644,M-H4O2+H[1+],166.143734805414,0.00117018838000149,EC000612
345.01500681792,C07645,M+HCOONa[1+],30.5302313587613,0.000630351149993658,EC000611
360.989460210571,C07645,M+HCOOK[1+],32.4146487615636,0.0011837438009934,EC000611
113.014105762948,C07649,M-H2O+H[1+],19.3194083952088,0.000470703821989105,EC000613
189.01136903416,C07888,M-C3H4O2+H[1+],23.3198106563442,0.000392567389951637,EC000602
376.224939289247,C08012,M+Na[1+],223.356498236093,0.000162822477022928,EC000614
204.993805993215,C08276,M+HCOOK[1+],273.723805044001,0.000729526445013562,EC000615
323.330085282118,C08281,M-H2O+H[1+],211.785400219756,0.000691184651998356,EC000616
156.964940472422,C11036,M+H[1+],126.158104724345,0.000164005651981824,EC000617
239.128053418479,C11061,M+2H[2+],164.752992736252,0.000276951708997331,EC000618
449.251829669019,C11061,M-CO+H[1+],147.608287498652,0.00144679775098666,EC000618
375.181577626958,C11133,M-C3H4O2+H[1+],151.002345820185,0.00130116018800663,EC000619
447.238723392391,C11134,M-H2O+H[1+],141.644505086122,0.00104692562103992,EC000620
533.236810272313,C11134,M+HCOONa[1+],146.496616991957,0.00113380554307696,EC000620
549.21097026066,C11134,M+HCOOK[1+],146.434835459732,0.00139379389008809,EC000620
423.275356926234,C11135,M-CO2+H[1+],126.224471892857,0.00118045946396705,EC00010
449.251829669019,C11135,M-H2O+H[1+],147.608287498652,0.0015467977510184,EC00011
423.275356926234,C11136,M-CO2+H[1+],126.224471892857,0.00118045946396705,EC00010
449.251829669019,C11136,M-H2O+H[1+],147.608287498652,0.0015467977510184,EC00011
212.911432877725,C11149,M+HCOOK[1+],126.947040572128,0.000343589045002091,EC000621
220.871105404582,C11150,M+NaCl[1+],21.1272127390842,0.00102893781200919,EC000622
230.899818001827,C11150,M+HCOONa[1+],23.6255319544058,0.000941535056995235,EC000622
246.873980760729,C11150,M+HCOOK[1+],23.6827543658017,0.00120429395900601,EC000622
600.331356918817,C11304,M-CO2+H[1+],191.87122948531,1.95479530020748e-05,EC000623
616.325394723181,C11304,M-CO+H[1+],205.661356911971,0.000781743588959216,EC000623
616.3257743859,C11304,M-CO+H[1+],265.362605598418,0.000402080870003374,EC000624
616.327249163389,C11304,M-CO+H[1+],163.774760215228,0.00107269661896225,EC000625
221.11368836247,C11409,M+HCOONa[1+],21.6981037765521,0.00108810430003814,EC000259
433.344319499047,C11455,M+Na[1+],270.361727556933,0.000143032276980648,EC0005
433.344319499047,C11508,M+Na[1+],270.361727556933,0.000143032276980648,EC0005
454.930061426463,C11555,M-HCOOH+H[1+],28.8513207394547,0.000515040306993342,EC000313
456.946213984005,C11555,M-CO2+H[1+],28.5017259757463,3.75172350004505e-05,EC000313
522.91699932895,C11555,M+Na[1+],28.8694176775388,0.000977137819972995,EC000313
538.891183865975,C11555,M+K[1+],28.6886142134041,0.000292600794978171,EC000313
331.264162916829,C11695,M-NH3+H[1+],233.385896341924,0.000986450058974242,EC000626
366.301134012581,C11695,M+H2O+H[1+],180.873547233125,0.000857545810958982,EC000627
366.3012908078,C11695,M+H2O+H[1+],259.827616572418,0.0010143410299861,EC000628
167.04598646493,C11713,M+Na[1+],276.906242627851,0.00079000184001643,EC000629
167.04598646493,C11714,M+Na[1+],276.906242627851,0.00079000184001643,EC000629
203.082627532627,C11736,M-CO2+H[1+],23.7754755454136,4.8934143023871e-05,EC000630
219.077506850801,C11736,M-CO+H[1+],24.0473403649169,3.03840309925363e-05,EC000630
149.009523757614,C11821,M-H4O2+H[1+],200.999255732656,0.000147290843983683,EC000631
183.029857266669,C11907,M+3H[3+],274.365804443349,0.000847466565659261,EC000213
313.084667904024,C11947,M(C13)+3H[3+],24.914704877454,0.000408562746031293,EC000492
313.274765972059,C12126,M-NH3+H[1+],205.983888546142,0.000995381889026703,EC000632
388.260423355586,C12126,M+NaCl[1+],178.570170944613,0.00155276541602234,EC000633
376.257347418637,C12144,M+NaCl[1+],223.596294845897,0.00152904813302257,EC000634
197.081767722157,C12205,M+H[1+],188.364139536846,0.000891255386989087,EC000635
215.091579337081,C12205,M+H2O+H[1+],19.5457689384395,0.000102870310968228,EC000636
215.092538756949,C12205,M+H2O+H[1+],137.249542071418,0.00106229017899295,EC000637
216.062337921675,C12214,M-CO2+H[1+],199.565463352343,0.000838545095007248,EC000124
232.058847126937,C12214,M-CO+H[1+],23.8015796081587,0.000870660166981452,EC000125
128.010304211164,C12215,M-C3H4O2+H[1+],73.4050096085495,0.000472255605984628,EC000638
156.041544848755,C12215,M-CO2+H[1+],272.25322229114,0.000531618015003232,EC000639
183.004655211069,C12215,M-NH3+H[1+],291.096621549589,0.000721255700995016,EC000639
201.034909206001,C12215,M(C13)+H[1+],21.8051557032225,0.000367260768996402,EC000640
283.993957519133,C12215,M+HCOOK[1+],23.3633508146394,0.000781052362981427,EC000640
140.046414288125,C12455,M+K[1+],275.345850528813,0.000462178645022959,EC000641
203.082627532627,C12739,M-CO2+H[1+],23.7754755454136,4.8934143023871e-05,EC000630
219.077506850801,C12739,M-CO+H[1+],24.0473403649169,3.03840309925363e-05,EC000630
152.046543331891,C13636,M[1+],180.459775915423,0.000756668109005432,EC000199
164.895501345663,C13645,M+HCOOK[1+],161.598189986485,0.000724878893009873,EC000642
235.045840830862,C13690,M(C13)+H[1+],267.920987562923,0.000635635907997312,EC000643
235.045903298023,C13690,M(C13)+H[1+],199.730269799516,0.000573168746996089,EC000644
145.050711303722,C13747,M-H4O2+H[1+],189.511046229483,6.51630479922005e-05,EC000605
163.06120410643,C13747,M-H2O+H[1+],24.9585993404938,0.00017236033997392,EC000606
307.264141470302,C13856,M-C3H4O2+H[1+],241.780937427278,0.000965003531973707,EC000645
335.295487005789,C13856,M-CO2+H[1+],263.650529646614,0.0010105390190347,EC000645
379.285352463093,C13856,M+H[1+],246.754896919346,0.00107599632298161,EC000645
154.918749581906,C14039,M+NaCl[1+],18.4125072180797,0.000526884864001431,EC000646
164.947369767139,C14039,M+HCOONa[1+],108.024646911409,0.000706699630995899,EC000647
215.022541657688,C14090,M+NaCl[1+],243.172264079794,0.000834809081993626,EC000648
215.022541657688,C14099,M+NaCl[1+],243.172264079794,0.000834809081993626,EC000648
277.217189049609,C14497,M-CO+H[1+],211.97184069538,0.00111258283897087,EC000485
323.222343064997,C14497,M+H2O+H[1+],211.453775747016,0.000666598226985116,EC000485
293.248451355849,C14748,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14748,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
293.248451355849,C14749,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14749,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
225.222346131003,C14762,M-C3H4O2+H[1+],152.603675753737,0.00106966423300037,EC000649
269.248537228296,C14762,M-CO+H[1+],243.04890575589,0.00116076152602318,EC000650
279.232784395074,C14762,M-H2O+H[1+],223.212414083603,0.00100792830403407,EC000650
297.243340533406,C14762,M+H[1+],188.718666945273,0.000964066636015559,EC000651
298.246792272515,C14762,M(C13)+H[1+],189.14554152694,0.00101580574499849,EC000651
315.253870989806,C14762,M+H2O+H[1+],232.981551421164,0.000894523035981365,EC000650
267.23284286026,C14765,M-CO+H[1+],227.677691158913,0.0010663934900208,EC000652
277.217189049609,C14765,M-H2O+H[1+],211.97184069538,0.00101258283899597,EC000652
295.227746941948,C14765,M+H[1+],100.126460655761,0.000970475178007746,EC000653
313.23837532709,C14765,M+H2O+H[1+],223.565526266002,0.000998860320009953,EC000652
293.248451355849,C14768,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14768,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
293.248451355849,C14769,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14769,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
293.248451355849,C14770,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14770,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
293.248451355849,C14771,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14771,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
267.23284286026,C14772,M-C3H4O2+H[1+],227.677691158913,0.000966393489989059,EC000654
293.248451355849,C14772,M-HCOOH+H[1+],232.337366271842,0.000874889079000241,EC000654
295.264055108171,C14772,M-CO2+H[1+],247.276220731648,0.000878641401016012,EC000654
311.259085424602,C14772,M-CO+H[1+],201.192102091974,0.00110895783200249,EC000655
339.25385419383,C14772,M+H[1+],223.338172487827,0.000877727060014877,EC000654
340.257219378912,C14772,M(C13)+H[1+],223.237536724584,0.000842912141990837,EC000654
357.264481802189,C14772,M+H2O+H[1+],192.201025568406,0.000905335418963205,EC000655
267.23284286026,C14773,M-C3H4O2+H[1+],227.677691158913,0.000966393489989059,EC000654
293.248451355849,C14773,M-HCOOH+H[1+],232.337366271842,0.000874889079000241,EC000654
295.264055108171,C14773,M-CO2+H[1+],247.276220731648,0.000878641401016012,EC000654
311.259085424602,C14773,M-CO+H[1+],201.192102091974,0.00110895783200249,EC000655
339.25385419383,C14773,M+H[1+],223.338172487827,0.000877727060014877,EC000654
340.257219378912,C14773,M(C13)+H[1+],223.237536724584,0.000842912141990837,EC000654
357.264481802189,C14773,M+H2O+H[1+],192.201025568406,0.000905335418963205,EC000655
267.23284286026,C14774,M-C3H4O2+H[1+],227.677691158913,0.000966393489989059,EC000654
293.248451355849,C14774,M-HCOOH+H[1+],232.337366271842,0.000874889079000241,EC000654
295.264055108171,C14774,M-CO2+H[1+],247.276220731648,0.000878641401016012,EC000654
311.259085424602,C14774,M-CO+H[1+],201.192102091974,0.00110895783200249,EC000655
339.25385419383,C14774,M+H[1+],223.338172487827,0.000877727060014877,EC000654
340.257219378912,C14774,M(C13)+H[1+],223.237536724584,0.000842912141990837,EC000654
357.264481802189,C14774,M+H2O+H[1+],192.201025568406,0.000905335418963205,EC000655
267.23284286026,C14775,M-C3H4O2+H[1+],227.677691158913,0.000966393489989059,EC000654
293.248451355849,C14775,M-HCOOH+H[1+],232.337366271842,0.000874889079000241,EC000654
295.264055108171,C14775,M-CO2+H[1+],247.276220731648,0.000878641401016012,EC000654
311.259085424602,C14775,M-CO+H[1+],201.192102091974,0.00110895783200249,EC000655
339.25385419383,C14775,M+H[1+],223.338172487827,0.000877727060014877,EC000654
340.257219378912,C14775,M(C13)+H[1+],223.237536724584,0.000842912141990837,EC000654
357.264481802189,C14775,M+H2O+H[1+],192.201025568406,0.000905335418963205,EC000655
293.248451355849,C14778,M-CO+H[1+],232.337366271842,0.00107488907900688,EC000475
339.25385419383,C14778,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
339.25385419383,C14779,M+H2O+H[1+],223.338172487827,0.000877727060014877,EC000475
265.217152411324,C14781,M-C3H4O2+H[1+],214.816795926218,0.000875944553968111,EC000257
291.232747758796,C14781,M-HCOOH+H[1+],219.61793671917,0.000771292026001902,EC000257
293.248451355849,C14781,M-CO2+H[1+],232.337366271842,0.000874889079000241,EC000257
309.243434772482,C14781,M-CO+H[1+],190.116820120576,0.00105830571197885,EC000258
283.227854757909,C14782,M-C3H4O2+H[1+],182.000214063763,0.00107829113898106,EC000197
309.243434772482,C14782,M-HCOOH+H[1+],190.116820120576,0.000958305712003948,EC000197
311.259085424602,C14782,M-CO2+H[1+],201.192102091974,0.00100895783202759,EC000197
327.254000215228,C14782,M-CO+H[1+],237.601457821623,0.00112374845804197,EC000198
181.025371716422,C14783,M+Na[1+],276.413298407115,0.000704750348006655,EC000384
197.081767722157,C14784,M+H2O+H[1+],188.364139536846,0.000891255386989087,EC000657
201.051676442068,C14784,M+Na[1+],272.577803944969,0.000600024702009705,EC000658
183.040875149847,C14785,M+Na[1+],274.742305394668,0.00080131692300256,EC000404
167.04598646493,C14786,M+Na[1+],276.906242627851,0.00079000184001643,EC000629
167.04598646493,C14787,M+Na[1+],276.906242627851,0.00079000184001643,EC000629
182.057092318677,C14789,M+Na[1+],254.37617697292,0.000584148092997339,EC000196
166.062100447237,C14790,M+Na[1+],272.133407167727,0.000676019533017325,EC000659
166.062278835451,C14790,M+Na[1+],14.6609507636965,0.000497631319007041,EC000660
166.062279470428,C14790,M+Na[1+],199.692735016886,0.00049699634200806,EC000661
212.067794975492,C14790,M+HCOONa[1+],197.598391858459,0.000381491278005797,EC000661
190.050739041319,C14800,M+H[1+],204.153038606595,0.000862574548989414,EC000337
190.050816828092,C14800,M+H[1+],272.168723782231,0.000940361321994487,EC000338
190.050739041319,C14802,M+H[1+],204.153038606595,0.000862574548989414,EC000337
190.050816828092,C14802,M+H[1+],272.168723782231,0.000940361321994487,EC000338
265.217152411324,C14813,M-C3H4O2+H[1+],214.816795926218,0.000875944553968111,EC000257
291.232747758796,C14813,M-HCOOH+H[1+],219.61793671917,0.000771292026001902,EC000257
293.248451355849,C14813,M-CO2+H[1+],232.337366271842,0.000874889079000241,EC000257
309.243434772482,C14813,M-CO+H[1+],190.116820120576,0.00105830571197885,EC000258
283.227854757909,C14814,M-C3H4O2+H[1+],182.000214063763,0.00107829113898106,EC000197
309.243434772482,C14814,M-HCOOH+H[1+],190.116820120576,0.000958305712003948,EC000197
311.259085424602,C14814,M-CO2+H[1+],201.192102091974,0.00100895783202759,EC000197
327.254000215228,C14814,M-CO+H[1+],237.601457821623,0.00112374845804197,EC000198
225.222346131003,C14825,M-C3H4O2+H[1+],152.603675753737,0.00106966423300037,EC000649
269.248537228296,C14825,M-CO+H[1+],243.04890575589,0.00116076152602318,EC000650
279.232784395074,C14825,M-H2O+H[1+],223.212414083603,0.00100792830403407,EC000650
297.243340533406,C14825,M+H[1+],188.718666945273,0.000964066636015559,EC000651
298.246792272515,C14825,M(C13)+H[1+],189.14554152694,0.00101580574499849,EC000651
315.253870989806,C14825,M+H2O+H[1+],232.981551421164,0.000894523035981365,EC000650
225.222346131003,C14826,M-C3H4O2+H[1+],152.603675753737,0.00106966423300037,EC000649
269.248537228296,C14826,M-CO+H[1+],243.04890575589,0.00116076152602318,EC000650
279.232784395074,C14826,M-H2O+H[1+],223.212414083603,0.00100792830403407,EC000650
297.243340533406,C14826,M+H[1+],188.718666945273,0.000964066636015559,EC000651
298.246792272515,C14826,M(C13)+H[1+],189.14554152694,0.00101580574499849,EC000651
315.253870989806,C14826,M+H2O+H[1+],232.981551421164,0.000894523035981365,EC000650
241.217154533824,C14827,M-C3H4O2+H[1+],16.9033642876434,0.000878067053974974,EC000466
241.217271863163,C14827,M-C3H4O2+H[1+],223.376703209092,0.000995396392994508,EC000467
267.23284286026,C14827,M-HCOOH+H[1+],227.677691158913,0.000866393490014161,EC000467
269.248537228296,C14827,M-CO2+H[1+],243.04890575589,0.00096076152601654,EC000467
277.217189049609,C14827,M-H4O2+H[1+],211.97184069538,0.00101258283899597,EC000467
285.243358861265,C14827,M-CO+H[1+],187.120215445885,0.000982394494997152,EC000468
295.227746941948,C14827,M-H2O+H[1+],100.126460655761,0.000970475178007746,EC000469
313.23837532709,C14827,M+H[1+],223.565526266002,0.000998860320009953,EC000467
314.24168486599,C14827,M(C13)+H[1+],224.251891340449,0.00090839922000896,EC000467
331.249023377617,C14827,M+H2O+H[1+],154.963292678192,0.00104691084698061,EC000470
335.220277658271,C14827,M+Na[1+],218.056744604556,0.000901191501043286,EC000467
173.962965331445,C14841,M(C13)+H[1+],154.765363773988,0.000111135325028044,EC000662
210.936702809435,C14843,M+Na[1+],57.7356169338461,0.000126342664970025,EC000663
226.910719189411,C14843,M+K[1+],56.9156475014782,0.000642722640975535,EC000663
210.936702809435,C14845,M+Na[1+],57.7356169338461,0.000126342664970025,EC000663
226.910719189411,C14845,M+K[1+],56.9156475014782,0.000642722640975535,EC000663
186.93906939014,C14846,M+H[1+],123.337174634164,0.000192923369979781,EC000664
208.921120443204,C14846,M+Na[1+],113.990713551644,0.000243976433978332,EC000664
224.894915961617,C14846,M+K[1+],137.592856417035,0.000539494846975686,EC000664
244.897840919909,C14846,M+NaCl[1+],88.4838277191919,0.000364453138985255,EC000665
270.900268717991,C14846,M+HCOOK[1+],53.7848693828181,9.22512210195237e-05,EC000666
284.08302494505,C14854,M[1+],193.209627912311,0.000675054950022513,EC000667
369.0507808406,C14854,M+HCOOK[1+],164.49705226457,0.0014956261700263,EC000668
112.955083405713,C14857,M+H[1+],240.389836441502,0.000493061056999977,EC000669
112.955107425508,C14857,M+H[1+],129.838694549474,0.000469041261993652,EC000670
112.955083405713,C14858,M+H[1+],240.389836441502,0.000493061056999977,EC000669
112.955107425508,C14858,M+H[1+],129.838694549474,0.000469041261993652,EC000670
112.955083405713,C14859,M+H[1+],240.389836441502,0.000493061056999977,EC000669
112.955107425508,C14859,M+H[1+],129.838694549474,0.000469041261993652,EC000670
140.955088061358,C14870,M+H2O+H[1+],195.423373918614,0.00051159458797656,EC000671
349.096036170978,C14871,M[1+],154.960238953057,0.00163617097797442,EC000672
169.01702926723,C14872,M+H2O+H[1+],143.425761392162,0.000452800459953551,EC000673
169.017210861479,C14872,M+H2O+H[1+],275.883774439729,0.000634394708953323,EC000674
185.012244130762,C14873,M+H2O+H[1+],186.940527375786,0.000767663992007783,EC000675
