Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
353.231943183027,C04654,M+H[1+],66.2934025905735,0.000333283743032098,EC000339
437.193507993498,C04654,M+HCOOK[1+],65.0890552972781,6.84732720515058e-05,EC000339
437.193864701606,C04654,M+HCOOK[1+],313.880111192926,0.000288234835977619,EC000341
317.211377393342,C04671,M-H4O2+H[1+],65.578716981589,0.000300926571981108,EC000339
335.220701059087,C04671,M-H2O+H[1+],65.0025778860711,0.000975407683029061,EC000339
352.224813576612,C04671,M[1+],153.537014304448,0.000186423388015555,EC000340
353.231943183027,C04671,M+H[1+],66.2934025905735,0.000333283743032098,EC000339
437.193507993498,C04671,M+HCOOK[1+],65.0890552972781,6.84732720515058e-05,EC000339
437.193864701606,C04671,M+HCOOK[1+],313.880111192926,0.000288234835977619,EC000341
170.039084254056,C04677,M+2H[2+],214.135149037356,0.000407787286007988,EC000967
169.122479246082,C04685,M+2H[2+],65.7350593811956,0.000152779312003304,EC000574
265.216397668965,C04685,M-C3H4O2+H[1+],64.5797050708495,0.000121202194975467,EC000574
301.216414832652,C04685,M-H4O2+H[1+],66.1303825887272,0.000238365882012204,EC000574
319.226997746484,C04685,M-H2O+H[1+],65.2842119027005,0.000221279714025968,EC000574
337.237228556143,C04685,M+H[1+],65.5125268682546,0.000147910626992598,EC000574
405.224196080085,C04685,M+HCOONa[1+],65.3089911064013,0.000580386684987388,EC000574
169.122479246082,C04686,M+2H[2+],65.7350593811956,0.000152779312003304,EC000574
265.216397668965,C04686,M-C3H4O2+H[1+],64.5797050708495,0.000121202194975467,EC000574
301.216414832652,C04686,M-H4O2+H[1+],66.1303825887272,0.000238365882012204,EC000574
319.226997746484,C04686,M-H2O+H[1+],65.2842119027005,0.000221279714025968,EC000574
337.237228556143,C04686,M+H[1+],65.5125268682546,0.000147910626992598,EC000574
405.224196080085,C04686,M+HCOONa[1+],65.3089911064013,0.000580386684987388,EC000574
137.079124727528,C04692,M(C13)+2H[2+],245.981125830986,0.000164239241996711,EC000968
254.137709620345,C04692,M-H2O+H[1+],70.7245526010609,0.000408153574994685,EC000969
255.122576916236,C04692,M-NH3+H[1+],67.8591085111981,0.00117544946598969,EC000969
272.149214682841,C04692,M+H[1+],68.0385477376448,0.00131321607096879,EC000969
290.15970695842,C04692,M+H2O+H[1+],219.183414077424,0.00120549164995509,EC000970
290.159845459259,C04692,M+H2O+H[1+],68.3631184746028,0.00134399248895534,EC000969
279.195772500484,C04707,M-C3H4O2+H[1+],65.6959179103579,0.000296033713993893,EC000971
315.195326538076,C04707,M-H4O2+H[1+],65.0777334537834,4.99286939543708e-05,EC000971
333.205953633159,C04707,M-H2O+H[1+],66.4170899233502,2.28336109557858e-05,EC000971
351.215567931475,C04707,M+H[1+],66.3057204318113,0.001008535295,EC000971
352.219218627776,C04707,M(C13)+H[1+],66.6485725506266,0.000757838993990845,EC000971
369.226789221967,C04707,M+H2O+H[1+],66.8033694121098,0.000387244802993791,EC000971
419.203824031973,C04707,M+HCOONa[1+],65.4406459326273,0.000152434796973466,EC000971
157.122509143212,C04717,M+2H[2+],68.8018422189842,0.000182676441994545,EC000972
168.113240817366,C04717,M+H+Na[2+],234.475928796737,8.56494039851441e-05,EC000973
168.113277683407,C04717,M+H+Na[2+],45.4162058239495,4.87833629847501e-05,EC000972
277.216423836957,C04717,M-H4O2+H[1+],65.2041530713161,0.000247370187025808,EC000972
295.227059792432,C04717,M-H2O+H[1+],64.3813637324471,0.000283325661996514,EC000972
313.237258456822,C04717,M+H[1+],65.9102212852544,0.0001180099479825,EC000972
331.24788156777,C04717,M+H2O+H[1+],66.4391516657379,9.48990000324557e-05,EC000972
335.220701059087,C04717,M+Na[1+],65.0025778860711,0.00132459231701887,EC000972
381.226403262481,C04717,M+HCOONa[1+],66.0788177282166,0.00162679571104718,EC000972
519.327043270529,C04722,M+HCOONa[1+],202.779066096371,0.00213319624106134,EC000974
367.065866182897,C04734,M+H[1+],360.768140746868,0.000889716127005613,EC000975
319.226997746484,C04741,M-H4O2+H[1+],65.2842119027005,0.000321279714057709,EC000477
337.237228556143,C04741,M-H2O+H[1+],65.5125268682546,4.79106269608565e-05,EC000477
303.23198262422,C04742,M-H2O+H[1+],65.1550351289413,0.000206157450008959,EC000976
321.242509326545,C04742,M+H[1+],64.7868630392526,0.000132859775021643,EC000976
343.224098234277,C04742,M+Na[1+],68.9570334901536,0.000278232492973984,EC000976
226.180250900017,C04756,M+3H[3+],64.2752591790229,0.000455648519704255,EC000977
339.26835880875,C04756,M(C13)+2H[2+],68.3030559139197,0.000762780670072516,EC000977
698.51272448771,C04756,M+Na[1+],80.8298693734597,0.00315777563992015,EC000977
311.221780521641,C04785,M+H[1+],65.2906094162666,0.000104054870973869,EC000978
329.233752184023,C04785,M+H2O+H[1+],68.721890677961,0.00147571725295848,EC000978
303.23198262422,C04805,M-H2O+H[1+],65.1550351289413,0.000206157450008959,EC000976
321.242509326545,C04805,M+H[1+],64.7868630392526,0.000132859775021643,EC000976
343.224098234277,C04805,M+Na[1+],68.9570334901536,0.000278232492973984,EC000976
430.379011650446,C04814,M[1+],64.3793621660924,0.00208834955401471,EC000773
430.380605030437,C04814,M[1+],179.409217373005,0.000494969563021641,EC000774
427.357360347704,C04840,M-H2O+H[1+],63.0261398304546,0.000383880934009539,EC000979
445.367836779854,C04840,M+H[1+],62.9908194678211,0.000260313083970232,EC000979
467.348334393736,C04840,M+Na[1+],69.8502766028962,0.00124207303400681,EC000979
319.226997746484,C04843,M-H4O2+H[1+],65.2842119027005,0.000321279714057709,EC000477
337.237228556143,C04843,M-H2O+H[1+],65.5125268682546,4.79106269608565e-05,EC000477
169.122479246082,C04849,M+2H[2+],65.7350593811956,0.000152779312003304,EC000574
265.216397668965,C04849,M-C3H4O2+H[1+],64.5797050708495,0.000121202194975467,EC000574
301.216414832652,C04849,M-H4O2+H[1+],66.1303825887272,0.000238365882012204,EC000574
319.226997746484,C04849,M-H2O+H[1+],65.2842119027005,0.000221279714025968,EC000574
337.237228556143,C04849,M+H[1+],65.5125268682546,0.000147910626992598,EC000574
405.224196080085,C04849,M+HCOONa[1+],65.3089911064013,0.000580386684987388,EC000574
317.211377393342,C04853,M-H4O2+H[1+],65.578716981589,0.000300926571981108,EC000339
335.220701059087,C04853,M-H2O+H[1+],65.0025778860711,0.000975407683029061,EC000339
352.224813576612,C04853,M[1+],153.537014304448,0.000186423388015555,EC000340
353.231943183027,C04853,M+H[1+],66.2934025905735,0.000333283743032098,EC000339
437.193507993498,C04853,M+HCOOK[1+],65.0890552972781,6.84732720515058e-05,EC000339
437.193864701606,C04853,M+HCOOK[1+],313.880111192926,0.000288234835977619,EC000341
663.453808119264,C04932,M+2H[2+],62.0822306506681,0.00273165249393514,EC000980
101.070488792504,C05100,M-HCOOH+H[1+],236.762887663778,0.000487674265983173,EC00074
101.070504330701,C05100,M-HCOOH+H[1+],272.048388487896,0.000472136068978557,EC00075
111.055283560026,C05100,M-H4O2+H[1+],24.5877430594287,0.000107093256005442,EC00076
111.055296683205,C05100,M-H4O2+H[1+],426.761881637729,0.000120216435007592,EC00077
111.055328732288,C05100,M-H4O2+H[1+],165.512160978483,0.000152265518011063,EC00078
111.055350003618,C05100,M-H4O2+H[1+],360.749366602415,0.000173536848009803,EC00079
119.081560874025,C05100,M-CO+H[1+],289.134874969442,0.000184407255019892,EC00075
119.081590164507,C05100,M-CO+H[1+],229.366522268938,0.000213697737024177,EC00074
129.065633037717,C05100,M-H2O+H[1+],263.871293740314,0.000143429052997135,EC00075
129.06594031185,C05100,M-H2O+H[1+],80.8617805825542,0.000163845080010105,EC00080
130.049820904406,C05100,M-NH3+H[1+],282.410040369136,5.55623639968417e-05,EC00075
130.049985164724,C05100,M-NH3+H[1+],94.0426346079884,0.000108697954004811,EC00080
146.068987169763,C05100,M[1+],310.273666028728,0.000112830236986383,EC00081
147.076493531974,C05100,M+H[1+],282.951673108255,0.000117065203994571,EC00075
148.079751808141,C05100,M(C13)+H[1+],283.276610114681,2.46586290018058e-05,EC00075
169.058478792948,C05100,M+Na[1+],282.92647031606,0.000102326177994883,EC00075
200.183933709849,C05103,M+2H[2+],169.047686055749,0.000792756921015325,EC000951
467.348334393736,C05103,M+HCOONa[1+],69.8502766028962,0.00124207303394996,EC000952
220.118527551638,C05118,M-C3H4O2+H[1+],79.9762365410829,0.000348915132008187,EC000981
246.133705245163,C05118,M-HCOOH+H[1+],69.3764694188513,0.000871221607013695,EC000981
248.149185999673,C05118,M-CO2+H[1+],231.89233088142,0.00099046709701156,EC000982
248.149326945902,C05118,M-CO2+H[1+],70.6743828788619,0.000849520868001719,EC000981
264.144504726705,C05118,M-CO+H[1+],71.1734957683017,0.000471740064995174,EC000981
274.12862370143,C05118,M-H2O+H[1+],68.950326767158,0.000752765339996131,EC000981
292.139053636095,C05118,M+H[1+],70.203092476116,0.000922830674994657,EC000981
220.118527551638,C05119,M-C3H4O2+H[1+],79.9762365410829,0.000348915132008187,EC000981
246.133705245163,C05119,M-HCOOH+H[1+],69.3764694188513,0.000871221607013695,EC000981
248.149185999673,C05119,M-CO2+H[1+],231.89233088142,0.00099046709701156,EC000982
248.149326945902,C05119,M-CO2+H[1+],70.6743828788619,0.000849520868001719,EC000981
264.144504726705,C05119,M-CO+H[1+],71.1734957683017,0.000471740064995174,EC000981
274.12862370143,C05119,M-H2O+H[1+],68.950326767158,0.000752765339996131,EC000981
292.139053636095,C05119,M+H[1+],70.203092476116,0.000922830674994657,EC000981
259.15401853795,C05122,M(C13)+2H[2+],68.0005853727654,0.000807928820051984,EC000983
480.279640682275,C05122,M-H4O2+H[1+],68.0236135363353,0.00186421550500881,EC000983
518.296448702747,C05122,M(S34)+H[1+],66.1532798534706,0.00167223597702559,EC000983
574.257141044773,C05122,M+NaCl[1+],205.521570331805,0.000435421997053709,EC000984
600.262416511815,C05122,M+HCOOK[1+],201.255833752422,0.00214004504505283,EC000984
109.07606446452,C05127,M-NH3+H[1+],227.388567973277,1.20022499885408e-05,EC000985
109.076132196063,C05127,M-NH3+H[1+],363.28996448215,5.57292930096764e-05,EC000986
126.102642694526,C05127,M+H[1+],27.1846145325479,6.62277560081748e-05,EC000987
126.102672579635,C05127,M+H[1+],439.715508804646,9.61128650089904e-05,EC000988
144.113804612537,C05127,M+H2O+H[1+],236.723010310626,0.000628145766995658,EC000985
184.060599294827,C05127,M+NaCl[1+],75.8449859822282,0.000577171943007215,EC000989
111.055283560026,C05130,M+H[1+],24.5877430594287,7.09325600212196e-06,EC000990
111.055296683205,C05130,M+H[1+],426.761881637729,2.02164350042722e-05,EC000991
111.055328732288,C05130,M+H[1+],165.512160978483,5.22655180077436e-05,EC000992
111.055350003618,C05130,M+H[1+],360.749366602415,7.35368480064835e-05,EC000993
129.065633037717,C05130,M+H2O+H[1+],263.871293740314,0.000243429053028876,EC000994
129.06594031185,C05130,M+H2O+H[1+],80.8617805825542,6.38450799783641e-05,EC000995
112.086852012624,C05138,M(C13)+3H[3+],373.690212888787,0.000142212520685803,EC000955
112.08692473629,C05138,M(C13)+3H[3+],164.59193463142,0.000214936186679893,EC000956
261.220775881034,C05138,M-C3H4O2+H[1+],66.4550913141428,0.000500585736006087,EC000957
287.237053888599,C05138,M-HCOOH+H[1+],69.2592804361907,7.7421829018931e-05,EC000957
305.246112550609,C05138,M-CO+H[1+],65.5517071519489,0.00126391616100818,EC000957
351.252941302875,C05138,M+H2O+H[1+],65.2296618347326,3.51638950064626e-05,EC000957
259.205721668115,C05139,M-HCOOH+H[1+],65.0705336161827,4.52013450171762e-05,EC000996
261.220775881034,C05139,M-CO2+H[1+],66.4550913141428,0.000500585736006087,EC000996
277.216423836957,C05139,M-CO+H[1+],65.2041530713161,0.000347370187000706,EC000996
257.190014821821,C05140,M-HCOOH+H[1+],67.3787968474603,6.16449489712068e-05,EC000997
259.205721668115,C05140,M-CO2+H[1+],65.0705336161827,4.52013450171762e-05,EC000997
275.200844851199,C05140,M-CO+H[1+],65.4401927373351,0.000368384429009438,EC000997
311.162332769948,C05141,M+Na[1+],199.796794468244,0.000556303178029793,EC000998
104.070059412305,C05145,M+H[1+],98.0017156850345,0.000517054464992839,EC000275
104.070084981773,C05145,M+H[1+],252.782821596588,0.000491484996999247,EC000276
105.073726620837,C05145,M(C13)+H[1+],250.824999265715,0.000249845932998483,EC000276
122.081175386161,C05145,M+H2O+H[1+],23.8946498996018,1.08060899606244e-06,EC000277
101.059300385423,C05176,M(C13)+3H[3+],69.8886067380027,0.000257251986326423,EC000999
290.064319163769,C05198,M+K[1+],374.39286157626,0.000257303000978482,EC000427
290.065287247439,C05198,M+K[1+],52.3043648145781,0.000710780669010092,EC000428
288.159516303917,C05202,M-CO+H[1+],68.4481291396273,0.00013983714694632,EC0001000
1010.31106478031,C05261,M+H2O+H[1+],312.636138956545,0.000388313539929186,EC0001001
920.281758644992,C05261,M-C3H4O2+H[1+],318.710319014173,0.00278217822199167,EC0001001
991.289283636669,C05261,M[1+],307.627083625958,0.00351636333107308,EC0001001
920.281758644992,C05262,M-HCOOH+H[1+],318.710319014173,0.00268217822201677,EC0001002
988.268585416413,C05262,M+Na[1+],318.478217321928,0.00210894964300223,EC0001002
920.281758644992,C05263,M-CO2+H[1+],318.710319014173,0.00278217822199167,EC0001003
982.278042197374,C05263,M+H2O+H[1+],71.7364933177254,0.00133426939589754,EC0001004
502.670197602712,C05272,M+2H[2+],213.806998816173,0.00167886405802165,EC0001005
998.28535923616,C05273,M+Na[1+],60.9585831034635,0.00181723060995864,EC0001006
308.092366266018,C05274,M+3H[3+],239.11980868257,0.00142313258135118,EC0001007
257.190014821821,C05284,M-HCOOH+H[1+],67.3787968474603,6.16449489712068e-05,EC000997
259.205721668115,C05284,M-CO2+H[1+],65.0705336161827,4.52013450171762e-05,EC000997
275.200844851199,C05284,M-CO+H[1+],65.4401927373351,0.000368384429009438,EC000997
257.190014821821,C05285,M-CO2+H[1+],67.3787968474603,3.83550510036912e-05,EC0001008
273.185013990887,C05285,M-CO+H[1+],66.2482084703309,0.000237524116982968,EC0001008
257.190014821821,C05290,M-HCOOH+H[1+],67.3787968474603,6.16449489712068e-05,EC000997
259.205721668115,C05290,M-CO2+H[1+],65.0705336161827,4.52013450171762e-05,EC000997
275.200844851199,C05290,M-CO+H[1+],65.4401927373351,0.000368384429009438,EC000997
245.225449117833,C05293,M-HCOOH+H[1+],65.2623317619545,0.00102734893701495,EC000407
247.242566283071,C05293,M-CO2+H[1+],64.4199351735159,0.000489816300984103,EC000407
263.23698058986,C05293,M-CO+H[1+],64.6691330687122,0.000104123090011399,EC000407
259.205721668115,C05294,M-HCOOH+H[1+],65.0705336161827,4.52013450171762e-05,EC000996
261.220775881034,C05294,M-CO2+H[1+],66.4550913141428,0.000500585736006087,EC000996
277.216423836957,C05294,M-CO+H[1+],65.2041530713161,0.000347370187000706,EC000996
215.143282872569,C05298,M-C3H4O2+H[1+],66.8244330195308,0.000206405798962805,EC0001009
259.169466240921,C05298,M-CO+H[1+],66.5444167985194,0.000289774150985522,EC0001009
309.146617148586,C05298,M+Na[1+],202.147678270485,0.000440681815973676,EC0001010
257.190014821821,C05299,M-CO2+H[1+],67.3787968474603,3.83550510036912e-05,EC0001008
273.185013990887,C05299,M-CO+H[1+],66.2482084703309,0.000237524116982968,EC0001008
215.143282872569,C05300,M-C3H4O2+H[1+],66.8244330195308,0.000206405798962805,EC0001009
259.169466240921,C05300,M-CO+H[1+],66.5444167985194,0.000289774150985522,EC0001009
309.146617148586,C05300,M+Na[1+],202.147678270485,0.000440681815973676,EC0001010
311.162332769948,C05301,M+Na[1+],199.796794468244,0.000556303178029793,EC000998
257.190014821821,C05302,M-HCOOH+H[1+],67.3787968474603,6.16449489712068e-05,EC000997
259.205721668115,C05302,M-CO2+H[1+],65.0705336161827,4.52013450171762e-05,EC000997
275.200844851199,C05302,M-CO+H[1+],65.4401927373351,0.000368384429009438,EC000997
615.383127595835,C05313,M+K[1+],62.0278142118116,0.0024511290649798,EC0001011
105.069660852426,C05332,M-NH3+H[1+],65.9779598167093,0.000215614344000414,EC000826
122.096489865363,C05332,M+H[1+],147.249109931123,0.000113398593001079,EC000827
122.096495909646,C05332,M+H[1+],218.573416323288,0.000119442875998743,EC000828
123.099806822142,C05332,M(C13)+H[1+],219.065881342378,3.03553720044647e-05,EC000828
140.107069122269,C05332,M+H2O+H[1+],166.127530674942,9.26554989746364e-05,EC000827
140.107077283349,C05332,M+H2O+H[1+],227.959744467152,0.000100816578992635,EC000828
140.107086396075,C05332,M+H2O+H[1+],75.9197728437257,0.000109929304983325,EC000826
180.054874987766,C05332,M+NaCl[1+],449.404736680416,0.000101479004001703,EC000829
206.057775560735,C05332,M+HCOOK[1+],72.1336547354148,9.90939649909706e-05,EC000826
206.058605202717,C05332,M+HCOOK[1+],240.571500056439,0.000928735946985171,EC000828
265.989499350504,C05335,M+HCOONa[1+],260.691345862413,0.000677116265990207,EC0001012
131.523919119584,C05345,M(C13)+2H[2+],206.273248848645,9.26528140041682e-05,EC00099
131.524460557316,C05345,M(C13)+2H[2+],341.239214853544,0.00063409054598651,EC000100
189.016194543439,C05345,M-C3H4O2+H[1+],435.688365737749,0.000318076669003631,EC000101
225.015195485155,C05345,M-H4O2+H[1+],168.959155671934,0.000580981615001974,EC000102
243.027513800235,C05345,M-H2O+H[1+],78.7876092854586,0.00113733346501022,EC000103
109.028488280498,C05350,M-C3H4O2+H[1+],239.736063712243,1.18137279940811e-05,EC000635
135.044206246764,C05350,M-HCOOH+H[1+],69.5041522950986,2.9779993980128e-05,EC000636
137.059880033385,C05350,M-CO2+H[1+],67.2615010207202,0.000103566614995998,EC000636
153.05480334952,C05350,M-CO+H[1+],68.1997687789438,0.000226882749984725,EC000636
239.009145933531,C05350,M+NaCl[1+],374.645053826325,0.000969466760977866,EC000637
249.037893119249,C05350,M+HCOONa[1+],374.582622226366,0.000916652478991864,EC000637
169.122479246082,C05356,M+2H[2+],65.7350593811956,0.000152779312003304,EC000574
265.216397668965,C05356,M-C3H4O2+H[1+],64.5797050708495,0.000121202194975467,EC000574
301.216414832652,C05356,M-H4O2+H[1+],66.1303825887272,0.000238365882012204,EC000574
319.226997746484,C05356,M-H2O+H[1+],65.2842119027005,0.000221279714025968,EC000574
337.237228556143,C05356,M+H[1+],65.5125268682546,0.000147910626992598,EC000574
405.224196080085,C05356,M+HCOONa[1+],65.3089911064013,0.000580386684987388,EC000574
259.005478914822,C05379,M+HCOONa[1+],360.874851507787,0.000597551948033015,EC0001013
146.027148084462,C05382,M+2H[2+],137.920571846538,0.000278382308010805,EC000238
349.005155195827,C05382,M+NaCl[1+],277.495805398695,0.00102127094299931,EC000240
229.011741605006,C05385,M-HCOOH+H[1+],83.6965217153558,0.000865138235980112,EC0001014
275.017227150377,C05385,M+H[1+],262.371346471771,0.000950683606959046,EC000646
263.017045757508,C05394,M+HCOOK[1+],276.777348253368,0.000769290737991923,EC000195
461.046593456148,C05396,M+K[1+],238.578082175433,0.00131698937798319,EC0001015
139.048127845613,C05401,M+H+Na[2+],233.98275295304,0.000248621156998752,EC0001016
182.048250586309,C05403,M+H+Na[2+],263.583063695395,0.000325880460991357,EC0001017
269.08796249647,C05403,M-C3H4O2+H[1+],175.949464680957,0.00118602970002257,EC0001018
212.979601724339,C05422,M+K[1+],433.008374685299,0.00042525756899181,EC000332
367.334558080971,C05437,M-H2O+H[1+],62.6892876536526,0.00131838579898158,EC000444
385.346643743649,C05437,M+H[1+],64.5380721115204,0.000167276878983103,EC000444
367.334558080971,C05439,M-H2O+H[1+],62.6892876536526,0.00131838579898158,EC000444
385.346643743649,C05439,M+H[1+],64.5380721115204,0.000167276878983103,EC000444
367.334558080971,C05443,M-H2O+H[1+],62.6892876536526,0.00131838579898158,EC000444
385.346643743649,C05443,M+H[1+],64.5380721115204,0.000167276878983103,EC000444
141.127519697394,C05444,M+3H[3+],64.9055325269164,0.000143230623990576,EC0001019
385.346643743649,C05444,M-H4O2+H[1+],64.5380721115204,0.000267276879014844,EC0001019
391.357006852691,C05445,M-CO+H[1+],62.9902802979733,3.038592097937e-05,EC0001020
477.309037789509,C05445,M+NaCl[1+],76.0554075803161,0.00153867726100998,EC0001020
230.175241130008,C05446,M+H+Na[2+],67.2668441377448,0.000685336762018096,EC0001021
391.357006852691,C05446,M-HCOOH+H[1+],62.9902802979733,0.000169614079027269,EC0001021
367.334558080971,C05451,M-H4O2+H[1+],62.6892876536526,0.00131838579898158,EC000882
385.346643743649,C05451,M-H2O+H[1+],64.5380721115204,0.000167276878983103,EC000882
402.350871522258,C05451,M[1+],182.598745189638,0.00107152225797336,EC000883
214.180307737102,C05452,M+H+Na[2+],65.7869620517413,0.000668729668007018,EC0001022
369.351689442705,C05452,M-H4O2+H[1+],63.8032716531883,0.000212975934971382,EC0001022
391.357006852691,C05453,M-CO+H[1+],62.9902802979733,3.038592097937e-05,EC0001020
477.309037789509,C05453,M+NaCl[1+],76.0554075803161,0.00153867726100998,EC0001020
141.127519697394,C05454,M+3H[3+],64.9055325269164,0.000143230623990576,EC0001019
385.346643743649,C05454,M-H4O2+H[1+],64.5380721115204,0.000267276879014844,EC0001019
212.164641050853,C05455,M+H+Na[2+],65.6815342897966,0.000685415917018872,EC000695
423.32405848017,C05455,M+Na[1+],64.3955642274649,0.000682013399966763,EC000695
140.118280604706,C05457,M(C13)+3H[3+],231.893577883287,0.000257137935989249,EC000710
391.357006852691,C05458,M-CO+H[1+],62.9902802979733,3.038592097937e-05,EC0001020
477.309037789509,C05458,M+NaCl[1+],76.0554075803161,0.00153867726100998,EC0001020
414.300286281108,C05462,M-H4O2+H[1+],63.1447516571527,9.28143380178881e-05,EC0001023
422.326776593148,C05462,M-CO+H[1+],181.779913470797,0.00038312637798299,EC0001024
432.310959598648,C05462,M-H2O+H[1+],65.8475377419165,0.00016613187801795,EC0001023
450.320977914393,C05462,M+H[1+],69.8263277370651,0.000415552377035056,EC0001023
451.324509890021,C05462,M(C13)+H[1+],69.7625527359085,0.000283576749041003,EC0001023
472.303624996496,C05462,M+Na[1+],69.8393370218648,0.000231529726022472,EC0001023
464.284257592709,C05463,M-H4O2+H[1+],60.6817367697186,0.00138112593901951,EC0001025
482.293303588796,C05463,M-H2O+H[1+],56.7924467206891,0.000172877974023322,EC0001025
501.307511804154,C05463,M(C13)+H[1+],56.6006956655205,3.53373839629967e-05,EC0001025
584.262705998243,C05463,M+HCOOK[1+],64.5076614872257,0.00267046852707153,EC0001025
464.284257592709,C05465,M-H4O2+H[1+],60.6817367697186,0.00138112593901951,EC0001025
482.293303588796,C05465,M-H2O+H[1+],56.7924467206891,0.000172877974023322,EC0001025
501.307511804154,C05465,M(C13)+H[1+],56.6006956655205,3.53373839629967e-05,EC0001025
584.262705998243,C05465,M+HCOOK[1+],64.5076614872257,0.00267046852707153,EC0001025
226.16490331465,C05466,M(C13)+2H[2+],76.3090030736281,0.0011231521200159,EC0001023
414.300286281108,C05466,M-H4O2+H[1+],63.1447516571527,0.000109814338031811,EC0001023
422.326776593148,C05466,M-CO+H[1+],181.779913470797,0.000400126377996912,EC0001024
432.310959598648,C05466,M-H2O+H[1+],65.8475377419165,0.000183131878031872,EC0001023
450.320977914393,C05466,M+H[1+],69.8263277370651,0.000398552377021133,EC0001023
451.324509890021,C05466,M(C13)+H[1+],69.7625527359085,0.000266576749027081,EC0001023
472.303624996496,C05466,M+Na[1+],69.8393370218648,0.000248529725979552,EC0001023
291.195098860685,C05469,M-C3H4O2+H[1+],65.765920667441,0.000377606085010029,EC000498
317.211377393342,C05469,M-HCOOH+H[1+],65.578716981589,0.00020092657200621,EC000498
319.226997746484,C05469,M-CO2+H[1+],65.2842119027005,0.000221279714025968,EC000498
335.220701059087,C05469,M-CO+H[1+],65.0025778860711,0.00087540768299732,EC000498
363.216825028555,C05469,M+H[1+],67.5233833960313,0.000248561784985668,EC000498
381.226403262481,C05469,M+H2O+H[1+],66.0788177282166,0.000773204288975649,EC000498
433.219501487382,C05470,M+HCOONa[1+],65.6854260423989,0.000174979388020802,EC0001027
293.211234095216,C05471,M-C3H4O2+H[1+],65.9108944479361,5.76284459725684e-05,EC0001027
319.226997746484,C05471,M-HCOOH+H[1+],65.2842119027005,0.000121279713994227,EC0001027
321.242509326545,C05471,M-CO2+H[1+],64.7868630392526,3.28597749899018e-05,EC0001027
337.237228556143,C05471,M-CO+H[1+],65.5125268682546,4.79106270176999e-05,EC0001027
347.22246723138,C05471,M-H2O+H[1+],67.680298222067,0.000790764609973849,EC0001027
433.219501487382,C05471,M+HCOONa[1+],65.6854260423989,0.000174979388020802,EC0001027
295.227059792432,C05472,M-C3H4O2+H[1+],64.3813637324471,0.000283325661996514,EC0001029
321.242509326545,C05472,M-HCOOH+H[1+],64.7868630392526,3.28597750467452e-05,EC0001029
367.247128310271,C05472,M+H[1+],65.4966915402079,0.000748156498957542,EC0001029
435.235305524353,C05472,M+HCOONa[1+],65.6040005597669,2.90575830490525e-05,EC0001029
291.195098860685,C05473,M-C3H4O2+H[1+],65.765920667441,0.000377606085010029,EC000498
317.211377393342,C05473,M-HCOOH+H[1+],65.578716981589,0.00020092657200621,EC000498
319.226997746484,C05473,M-CO2+H[1+],65.2842119027005,0.000221279714025968,EC000498
335.220701059087,C05473,M-CO+H[1+],65.0025778860711,0.00087540768299732,EC000498
363.216825028555,C05473,M+H[1+],67.5233833960313,0.000248561784985668,EC000498
381.226403262481,C05473,M+H2O+H[1+],66.0788177282166,0.000773204288975649,EC000498
293.211234095216,C05474,M-C3H4O2+H[1+],65.9108944479361,5.76284459725684e-05,EC0001027
319.226997746484,C05474,M-HCOOH+H[1+],65.2842119027005,0.000121279713994227,EC0001027
321.242509326545,C05474,M-CO2+H[1+],64.7868630392526,3.28597749899018e-05,EC0001027
337.237228556143,C05474,M-CO+H[1+],65.5125268682546,4.79106270176999e-05,EC0001027
347.22246723138,C05474,M-H2O+H[1+],67.680298222067,0.000790764609973849,EC0001027
433.219501487382,C05474,M+HCOONa[1+],65.6854260423989,0.000174979388020802,EC0001027
186.112584152855,C05475,M+H+Na[2+],232.848897271325,0.000742313914997794,EC0001030
186.112602702921,C05475,M+H+Na[2+],75.1574870661478,0.000723763848981207,EC0001031
277.216423836957,C05475,M-C3H4O2+H[1+],65.2041530713161,0.000147370186994067,EC0001031
303.23198262422,C05475,M-HCOOH+H[1+],65.1550351289413,6.15745000231982e-06,EC0001031
305.246112550609,C05475,M-CO2+H[1+],65.5517071519489,0.00146391616101482,EC0001031
321.242509326545,C05475,M-CO+H[1+],64.7868630392526,0.000132859775021643,EC0001031
367.247128310271,C05475,M+H2O+H[1+],65.4966915402079,0.000848156498989283,EC0001031
279.23201234702,C05476,M-C3H4O2+H[1+],63.8350065946554,0.000135880249956699,EC0001032
305.246112550609,C05476,M-HCOOH+H[1+],65.5517071519489,0.00146391616101482,EC0001032
351.252941302875,C05476,M+H[1+],65.2296618347326,3.51638950064626e-05,EC0001032
275.200844851199,C05477,M-C3H4O2+H[1+],65.4401927373351,0.000268384428977697,EC000745
301.216414832652,C05477,M-HCOOH+H[1+],66.1303825887272,0.000138365881980462,EC000745
303.23198262422,C05477,M-CO2+H[1+],65.1550351289413,0.000106157449977218,EC000745
319.226997746484,C05477,M-CO+H[1+],65.2842119027005,0.000321279714000866,EC000745
347.22246723138,C05477,M+H[1+],67.680298222067,0.000790764609973849,EC000745
186.112584152855,C05478,M+H+Na[2+],232.848897271325,0.000742313914997794,EC0001030
186.112602702921,C05478,M+H+Na[2+],75.1574870661478,0.000723763848981207,EC0001031
277.216423836957,C05478,M-C3H4O2+H[1+],65.2041530713161,0.000147370186994067,EC0001031
