m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
125.097167532903,275.135958788009,NA,NA,NA,NA,NA,negative
125.097170312072,187.962340455534,NA,NA,NA,NA,NA,negative
125.097201908112,100.369342466978,NA,NA,NA,NA,NA,negative
126.019653052699,193.356015445615,NA,NA,NA,NA,NA,negative
126.030825041234,275.843253449359,NA,NA,NA,NA,NA,negative
126.056060269424,274.357148170068,NA,NA,NA,NA,NA,negative
126.90494071327,248.448105570169,NA,NA,NA,NA,NA,negative
126.904963335622,150.289652842605,NA,NA,NA,NA,NA,negative
126.974836651216,31.9665038357495,NA,NA,NA,NA,NA,negative
126.992419185426,39.3804552804984,NA,NA,NA,NA,NA,negative
127.010273703455,39.2843967986272,NA,NA,NA,NA,NA,negative
127.014936498869,194.447064825804,NA,NA,NA,NA,NA,negative
127.027758982242,31.9702404661845,NA,NA,NA,NA,NA,negative
127.040032119273,247.262725358541,NA,NA,NA,NA,NA,negative
127.05083739127,22.3428821644813,NA,NA,NA,NA,NA,negative
127.076460582583,162.381322131705,NA,NA,NA,NA,NA,negative
127.112853916813,272.976394273747,NA,NA,NA,NA,NA,negative
127.996506808877,35.5020867240847,NA,NA,NA,NA,NA,negative
127.99882575872,273.825484547136,NA,NA,NA,NA,NA,negative
128.004627896348,32.0190651651489,NA,NA,NA,NA,NA,negative
128.010304211164,73.4050096085495,NA,NA,NA,NA,NA,negative
128.044870217586,176.685293028094,NA,NA,NA,NA,NA,negative
128.053010022996,24.64616044578,NA,NA,NA,NA,NA,negative
128.071697707745,160.720262809148,NA,NA,NA,NA,NA,negative
128.520312113453,283.246918116188,NA,NA,NA,NA,NA,negative
128.932562989661,55.7114951242482,NA,NA,NA,NA,NA,negative
128.959599868627,28.822250279384,NA,NA,NA,NA,NA,negative
128.980584601444,106.287015387433,NA,NA,NA,NA,NA,negative
128.98059598561,32.0925770848406,NA,NA,NA,NA,NA,negative
128.986722854746,55.860360683849,NA,NA,NA,NA,NA,negative
129.005605749439,33.8929768996584,NA,NA,NA,NA,NA,negative
129.007953536646,28.2239977509866,NA,NA,NA,NA,NA,negative
129.017004374761,144.455697385554,NA,NA,NA,NA,NA,negative
129.019344928616,20.0893159064795,NA,NA,NA,NA,NA,negative
129.029381685678,20.2405810124271,NA,NA,NA,NA,NA,negative
129.030453160425,198.610744899789,NA,NA,NA,NA,NA,negative
129.03046878601,121.333214671584,NA,NA,NA,NA,NA,negative
129.030609685399,276.324905499346,NA,NA,NA,NA,NA,negative
129.055771042158,22.7673744332347,NA,NA,NA,NA,NA,negative
129.082902543829,23.1755078607909,NA,NA,NA,NA,NA,negative
129.092107951334,26.7516779258233,NA,NA,NA,NA,NA,negative
129.324810137587,282.176052400123,NA,NA,NA,NA,NA,negative
129.324824769379,230.484365001513,NA,NA,NA,NA,NA,negative
129.962913572227,58.773273545526,NA,NA,NA,NA,NA,negative
129.975691866061,177.391359282913,NA,NA,NA,NA,NA,negative
129.97576561783,295.423208936851,NA,NA,NA,NA,NA,negative
129.989265133468,275.419425452661,NA,NA,NA,NA,NA,negative
130.050938627746,197.731359858668,NA,NA,NA,NA,NA,negative
130.050942895483,21.1244458728826,NA,NA,NA,NA,NA,negative
130.059070838393,23.9461650254353,NA,NA,NA,NA,NA,negative
130.066230301469,23.5003621977609,NA,NA,NA,NA,NA,negative
130.087339356759,25.365490598893,NA,NA,NA,NA,NA,negative
130.095386222991,192.923363381251,NA,NA,NA,NA,NA,negative
130.11477471376,24.3357422109349,NA,NA,NA,NA,NA,negative
130.889222534329,20.4254291077989,NA,NA,NA,NA,NA,negative
130.957700657213,53.4164484817012,NA,NA,NA,NA,NA,negative
130.963839351104,56.4885815849409,NA,NA,NA,NA,NA,negative
130.998593732371,288.827188264759,NA,NA,NA,NA,NA,negative
131.016923806058,276.925371731796,NA,NA,NA,NA,NA,negative
131.01699069417,194.396857842491,NA,NA,NA,NA,NA,negative
131.044560446736,182.674833586619,NA,NA,NA,NA,NA,negative
131.04561048692,18.7547221908487,NA,NA,NA,NA,NA,negative
131.059991605936,23.195366208869,NA,NA,NA,NA,NA,negative
131.07135965032,23.2705439288961,NA,NA,NA,NA,NA,negative
131.090687968828,24.7760285433819,NA,NA,NA,NA,NA,negative
132.030182284278,111.528774885435,NA,NA,NA,NA,NA,negative
132.074743510781,274.247846257018,NA,NA,NA,NA,NA,negative
132.946399894154,22.0922780157081,NA,NA,NA,NA,NA,negative
133.0326232089,270.764818396156,NA,NA,NA,NA,NA,negative
133.032658886125,199.203951111658,NA,NA,NA,NA,NA,negative
133.93783602725,240.251377511652,NA,NA,NA,NA,NA,negative
134.024610804709,201.674198288781,NA,NA,NA,NA,NA,negative
134.024630427293,274.942212019958,NA,NA,NA,NA,NA,negative
134.036066675034,202.107121345921,NA,NA,NA,NA,NA,negative
134.047224831474,201.626731878385,NA,NA,NA,NA,NA,negative
134.546185715489,249.746659933106,NA,NA,NA,NA,NA,negative
134.681955124821,129.318883710574,NA,NA,NA,NA,NA,negative
134.925677994221,65.4731828237417,NA,NA,NA,NA,NA,negative
134.943472928887,22.6042201625529,NA,NA,NA,NA,NA,negative
134.944026947943,132.461025573594,NA,NA,NA,NA,NA,negative
134.97311703128,14.5431973470713,NA,NA,NA,NA,NA,negative
135.002181136828,136.149473517233,NA,NA,NA,NA,NA,negative
135.894841398075,157.476768838279,NA,NA,NA,NA,NA,negative
135.920897034491,65.2486046287017,NA,NA,NA,NA,NA,negative
135.936549179743,257.283007316991,NA,NA,NA,NA,NA,negative
135.945016856291,250.988518880294,NA,NA,NA,NA,NA,negative
135.98048276257,266.83529831138,NA,NA,NA,NA,NA,negative
136.033225558529,20.3224997999734,NA,NA,NA,NA,NA,negative
136.040322516496,258.366288778888,NA,NA,NA,NA,NA,negative
136.040373689503,190.287827853607,NA,NA,NA,NA,NA,negative
136.048442904427,112.602358805104,NA,NA,NA,NA,NA,negative
136.051739112017,24.3651855649014,NA,NA,NA,NA,NA,negative
136.051789388209,109.0402341231,NA,NA,NA,NA,NA,negative
136.269807484942,257.226947173402,NA,NA,NA,NA,NA,negative
136.89160552205,16.1014649048023,NA,NA,NA,NA,NA,negative
136.891778589249,159.198925465088,NA,NA,NA,NA,NA,negative
136.922676927291,78.2423398471442,NA,NA,NA,NA,NA,negative
136.936868096286,120.581058808713,NA,NA,NA,NA,NA,negative
136.962183833918,119.173500970786,NA,NA,NA,NA,NA,negative
136.964501330273,263.546547610497,NA,NA,NA,NA,NA,negative
136.977430581886,135.250698641903,NA,NA,NA,NA,NA,negative
137.024421107813,18.3539997434682,NA,NA,NA,NA,NA,negative
137.035551614101,263.7212158948,NA,NA,NA,NA,NA,negative
137.035642196214,194.186703063495,NA,NA,NA,NA,NA,negative
137.045415513304,199.963464810572,NA,NA,NA,NA,NA,negative
137.045533915762,270.580245610859,NA,NA,NA,NA,NA,negative
137.986572839248,241.490687598955,NA,NA,NA,NA,NA,negative
138.019688822284,97.3936905778509,NA,NA,NA,NA,NA,negative
138.030742217986,279.130276885537,NA,NA,NA,NA,NA,negative
138.05602933884,276.132557933999,NA,NA,NA,NA,NA,negative
138.998902506152,117.327769737982,NA,NA,NA,NA,NA,negative
138.998908772071,31.2483394783606,NA,NA,NA,NA,NA,negative
139.001236080294,27.4461733895276,NA,NA,NA,NA,NA,negative
139.014938829561,203.155595123054,NA,NA,NA,NA,NA,negative
139.026248025429,72.1083980585215,NA,NA,NA,NA,NA,negative
139.040024590249,269.774584275287,NA,NA,NA,NA,NA,negative
139.040081446925,200.177932236393,NA,NA,NA,NA,NA,negative
139.051130052862,199.630840194501,NA,NA,NA,NA,NA,negative
139.051142893883,274.194686615484,NA,NA,NA,NA,NA,negative
139.076407856604,179.589118046585,NA,NA,NA,NA,NA,negative
139.910697427806,149.041112305248,NA,NA,NA,NA,NA,negative
139.975666812895,109.643836976285,NA,NA,NA,NA,NA,negative
139.978531254037,153.601228302858,NA,NA,NA,NA,NA,negative
139.998898004723,240.479362327757,NA,NA,NA,NA,NA,negative
139.998983278807,204.669255760421,NA,NA,NA,NA,NA,negative
140.010211388513,279.61569023794,NA,NA,NA,NA,NA,negative
140.010301675585,81.9070848279434,NA,NA,NA,NA,NA,negative
140.035361749066,195.773844075453,NA,NA,NA,NA,NA,negative
140.046414288125,275.345850528813,NA,NA,NA,NA,NA,negative
140.93375306775,151.30363486498,NA,NA,NA,NA,NA,negative
140.955088061358,195.423373918614,NA,NA,NA,NA,NA,negative
140.9861216946,245.218862213801,NA,NA,NA,NA,NA,negative
141.006591521575,40.7812984568271,NA,NA,NA,NA,NA,negative
141.016970151789,34.1004694063748,NA,NA,NA,NA,NA,negative
141.027439141339,40.4773362079747,NA,NA,NA,NA,NA,negative
141.030512619538,202.885032902877,NA,NA,NA,NA,NA,negative
141.030569626429,272.703662393468,NA,NA,NA,NA,NA,negative
141.0479135677,35.6890459945117,NA,NA,NA,NA,NA,negative
141.055689392558,293.647291261687,NA,NA,NA,NA,NA,negative
141.055737829073,194.868618244946,NA,NA,NA,NA,NA,negative
