Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
230.0783143,C05543,M+HCOOK[1+],28.74042897,0.000540897670020968,EC000485
233.1029401,C05545,M+NaCl[1+],182.4279416,0.000235800830012067,EC000486
272.0524611,C05548,M+HCOOK[1+],26.55664844,0.000615366769977754,EC000487
170.0573416,C05576,M[1+],282.7711489,0.000558399999988524,EC000488
168.0418023,C05577,M[1+],282.8531748,0.000497700000011037,EC000174
188.010398,C05578,M+K[1+],25.04275323,7.84667699917918e-05,EC000489
120.0443894,C05579,M-CO+H[1+],283.371538,0.000112933229999612,EC000490
130.0287072,C05579,M-H2O+H[1+],283.2562996,3.07332300053531e-05,EC000490
166.062335,C05581,M[1+],28.58923518,0.000664999999997917,EC000491
103.0177842,C05585,M-H4O2+H[1+],284.5618311,7.73322999236825e-06,EC00063
186.1133901,C05587,M+H2O+H[1+],171.8678986,0.000913633229970401,EC000492
198.1134393,C05588,M+H[1+],149.3343774,0.000962833230005344,EC000493
104.035467,C05594,M+H+Na[2+],23.15802017,0.000390533230003598,EC000182
184.0728197,C05594,M[1+],27.62468699,0.000780300000002399,EC000182
214.0705319,C05604,M+H2O+H[1+],228.8490216,0.000544566770031452,EC000229
175.0626918,C05634,M[1+],286.5735914,0.000608199999987846,EC000251
194.0820442,C05634,M+H2O+H[1+],214.3206429,0.000867733229995338,EC000252
120.0443894,C05635,M-C3H4O2+H[1+],283.371538,1.29332300105034e-05,EC000495
191.057555,C05635,M[1+],279.7146273,0.000644999999991569,EC000495
134.0599281,C05639,M-CO+H[1+],287.9088615,4.83667699882062e-05,EC000496
151.026203,C05640,M+2H[2+],25.11740591,0.000173466770007735,EC000497
151.0262362,C05640,M+2H[2+],284.1413117,0.000140266770017661,EC000498
284.0197682,C05640,M-NH3+H[1+],29.27713509,0.000791733229959846,EC000497
196.0594709,C05645,M-CO+H[1+],288.1682749,0.000905566770001087,EC000499
224.0552385,C05645,M+H[1+],20.1284415,0.000137966770012099,EC000500
192.0664437,C05647,M-NH3+H[1+],178.8545734,0.0008672332299966,EC000111
227.1020716,C05647,M+H2O+H[1+],42.53382856,0.000604866770032686,EC000112
120.0443894,C05653,M-HCOOH+H[1+],283.371538,8.70667699786054e-05,EC000501
130.0287072,C05653,M-H4O2+H[1+],283.2562996,3.07332300053531e-05,EC000501
204.005044,C05653,M+K[1+],19.99515059,0.000332466770004203,EC000502
134.0599281,C05660,M-C3H4O2+H[1+],287.9088615,0.000148366769991526,EC000503
206.0821223,C05660,M+H[1+],155.1654608,0.000945833229991422,EC000504
228.0640992,C05660,M+Na[1+],11.97065793,0.000922733229970163,EC000505
112.0153853,C05665,M+K[1+],103.3046731,0.000191166769994311,EC000330
112.0154927,C05665,M+K[1+],285.7116776,8.37667700039901e-05,EC000331
281.055082,C05668,M(C13)+3H[3+],20.72263127,0.00130553322998139,EC000506
469.0294068,C05673,M+K[1+],41.21030765,0.00113033323003719,EC000507
225.0541952,C05691,M(C13)+2H[2+],23.3023604,0.000468733230007956,EC000508
312.0215131,C05695,M[1+],23.50081002,0.000886900000011792,EC000509
213.9985706,C05708,M+H[1+],25.17530001,0.000894133229991212,EC000510
281.9864087,C05708,M+HCOONa[1+],25.3514033,0.0013322332300163,EC000510
172.0711338,C05711,M-C3H4O2+H[1+],277.9901954,0.000542666769973721,EC000159
583.256138,C05769,M-C3H4O2+H[1+],64.47419434,0.000961533229997258,EC000511
583.256138,C05770,M-C3H4O2+H[1+],64.47419434,0.000961533229997258,EC000511
389.1650536,C05796,M+H2O+H[1+],26.3547682,0.00034486676997858,EC000218
409.1083569,C05796,M+K[1+],203.2384427,0.00194156677002866,EC000219
289.2173662,C05805,M+2H[2+],255.1220002,0.00113973322999072,EC000459
179.0210777,C05828,M+K[1+],283.6406901,0.000298766770015391,EC000512
119.0446116,C05829,M-C3H4O2+H[1+],279.1087725,0.000564866769991568,EC000513
147.0757762,C05829,M-CO2+H[1+],281.8651815,0.00070026676999646,EC000513
163.0706893,C05829,M-CO+H[1+],277.6544677,0.000587166770003478,EC000513
119.0493751,C05838,M-HCOOH+H[1+],285.3608594,0.000198633230013456,EC00066
129.0334589,C05838,M-H4O2+H[1+],284.2780183,8.24332299771413e-05,EC00066
164.057916,C05839,M+2H[2+],284.139967,0.000539533230011102,EC000514
240.0631696,C05841,M-NH3+H[1+],266.6583081,0.000293133229973819,EC000515
221.0530135,C05842,M+HCOONa[1+],19.34190878,0.000262966770009143,EC000516
221.0530135,C05843,M+HCOONa[1+],19.34190878,0.000262966770009143,EC000516
128.0355361,C05844,M+2H[2+],22.49018743,0.000390366770005812,EC000517
139.0263505,C05844,M+H+Na[2+],17.28487548,0.000575966770014702,EC000517
209.0582838,C05844,M-HCOOH+H[1+],284.3880529,0.000892666769999551,EC000518
211.0738194,C05844,M-CO2+H[1+],277.8077186,0.000957066770013171,EC000518
227.0685142,C05844,M-CO+H[1+],280.3999031,0.00106226676999199,EC000518
119.0493751,C05851,M-CO+H[1+],285.3608594,0.000298633230016776,EC000519
129.0334589,C05851,M-H2O+H[1+],284.2780183,1.75667699977566e-05,EC000519
146.0361435,C05851,M[1+],285.0281475,0.000656499999990956,EC000519
169.0260891,C05851,M+Na[1+],21.26711065,1.26332299998921e-05,EC000520
154.0576236,C05852,M(C13)+H[1+],22.26581876,0.000352866770015225,EC000200
117.0460672,C05932,M(C13)+2H[2+],278.4973849,5.92667699947924e-05,EC000521
196.0594709,C05932,M-H4O2+H[1+],288.1682749,0.000905566770001087,EC000521
204.0867897,C05932,M-CO+H[1+],26.52317727,0.000213233229999332,EC000522
214.0705319,C05932,M-H2O+H[1+],228.8490216,0.00044456676999971,EC000523
233.0859847,C05932,M(C13)+H[1+],22.80065539,0.00100823323001009,EC000522
270.0363244,C05932,M+K[1+],27.00275065,0.000752066770019155,EC000522
316.0433936,C05932,M+HCOOK[1+],24.87226915,0.000517133230005129,EC000522
168.0413648,C05936,M+K[1+],97.22648385,0.000411666770020247,EC000139
168.0418023,C05936,M+K[1+],282.8531748,2.58332299836184e-05,EC000140
499.265957,C05951,M(S34)+H[1+],220.8281243,0.00218053323004597,EC000524
412.2520478,C05952,M-CO+H[1+],205.9622677,0.000571333230027449,EC000525
263.2016166,C05953,M-C3H4O2+H[1+],234.2414143,0.00104013322999208,EC000526
289.2173662,C05953,M-HCOOH+H[1+],255.1220002,0.00108973323000328,EC000526
291.2332987,C05953,M-CO2+H[1+],266.3479436,0.0014222332299596,EC000526
299.2016433,C05953,M-H4O2+H[1+],238.7782183,0.00116683323000188,EC000526
335.2213433,C05953,M+H[1+],262.0191208,0.000333166770019488,EC000526
263.2016166,C05954,M-C3H4O2+H[1+],234.2414143,0.00104013322999208,EC000526
289.2173662,C05954,M-HCOOH+H[1+],255.1220002,0.00108973323000328,EC000526
291.2332987,C05954,M-CO2+H[1+],266.3479436,0.0014222332299596,EC000526
299.2016433,C05954,M-H4O2+H[1+],238.7782183,0.00116683323000188,EC000526
335.2213433,C05954,M+H[1+],262.0191208,0.000333166770019488,EC000526
263.2016166,C05955,M-C3H4O2+H[1+],234.2414143,0.00104013322999208,EC000526
289.2173662,C05955,M-HCOOH+H[1+],255.1220002,0.00108973323000328,EC000526
291.2332987,C05955,M-CO2+H[1+],266.3479436,0.0014222332299596,EC000526
299.2016433,C05955,M-H4O2+H[1+],238.7782183,0.00116683323000188,EC000526
335.2213433,C05955,M+H[1+],262.0191208,0.000333166770019488,EC000526
323.2221767,C05956,M-HCOOH+H[1+],269.3184982,0.00040023322998195,EC000527
325.2388916,C05956,M-CO2+H[1+],273.187568,0.00151513322998653,EC000527
333.20732,C05956,M-H4O2+H[1+],53.81302941,0.00134353322999914,EC000528
263.2016166,C05957,M-C3H4O2+H[1+],234.2414143,0.00104013322999208,EC000526
289.2173662,C05957,M-HCOOH+H[1+],255.1220002,0.00108973323000328,EC000526
291.2332987,C05957,M-CO2+H[1+],266.3479436,0.0014222332299596,EC000526
299.2016433,C05957,M-H4O2+H[1+],238.7782183,0.00116683323000188,EC000526
335.2213433,C05957,M+H[1+],262.0191208,0.000333166770019488,EC000526
283.2281103,C05959,M-C3H4O2+H[1+],213.3461594,0.001333833230035,EC000197
309.2436285,C05959,M-HCOOH+H[1+],225.4041712,0.00115203323002788,EC000197
311.2591947,C05959,M-CO2+H[1+],242.6082011,0.00111823323004501,EC000197
327.2540108,C05959,M-CO+H[1+],232.6445091,0.0011343332300271,EC000197
337.2367951,C05959,M-H2O+H[1+],290.9752023,0.000481366769975011,EC000198
337.2380912,C05959,M-H2O+H[1+],54.83881445,0.000814733230015463,EC000199
337.2383486,C05959,M-H2O+H[1+],216.2112858,0.00107213323002497,EC000197
355.2491489,C05959,M+H[1+],210.4744916,0.00127243323004222,EC000197
373.2600629,C05959,M+H2O+H[1+],259.0516367,0.00158643322998842,EC000197
323.2221767,C05962,M-HCOOH+H[1+],269.3184982,0.00040023322998195,EC000527
325.2388916,C05962,M-CO2+H[1+],273.187568,0.00151513322998653,EC000527
333.20732,C05962,M-H4O2+H[1+],53.81302941,0.00134353322999914,EC000528
325.2388916,C05963,M-HCOOH+H[1+],273.187568,0.00151513322998653,EC000529
327.2540108,C05963,M-CO2+H[1+],232.6445091,0.00103433322999535,EC000530
335.2213433,C05963,M-H4O2+H[1+],262.0191208,0.000233166769987747,EC000529
343.2489415,C05963,M-CO+H[1+],224.3895536,0.00116503322999506,EC000530
371.2439598,C05963,M+H[1+],216.5191141,0.00118333323001707,EC000530
389.2547111,C05963,M+H2O+H[1+],13.64344739,0.0013346332299875,EC000531
389.2547211,C05963,M+H2O+H[1+],84.03211962,0.00134463322996226,EC000532
389.2552483,C05963,M+H2O+H[1+],224.0276729,0.00187183322998408,EC000530
291.2332987,C05965,M-HCOOH+H[1+],266.3479436,0.0013222332299847,EC000253
301.2174415,C05965,M-H4O2+H[1+],247.3982671,0.0012650332300268,EC000253
309.2436285,C05965,M-CO+H[1+],225.4041712,0.00125203323000278,EC000254
337.2367951,C05965,M+H[1+],290.9752023,0.000581366770006753,EC000255
337.2380912,C05965,M+H[1+],54.83881445,0.000714733229983722,EC000256
337.2383486,C05965,M+H[1+],216.2112858,0.000972133229993233,EC000254
355.2491489,C05965,M+H2O+H[1+],210.4744916,0.00117243323001048,EC000254
359.22089,C05965,M+Na[1+],254.8539684,0.00151353323002468,EC000253
375.1946736,C05965,M+K[1+],254.416325,0.00179713322995667,EC000253
291.2332987,C05966,M-HCOOH+H[1+],266.3479436,0.0013222332299847,EC000253
301.2174415,C05966,M-H4O2+H[1+],247.3982671,0.0012650332300268,EC000253
309.2436285,C05966,M-CO+H[1+],225.4041712,0.00125203323000278,EC000254
337.2367951,C05966,M+H[1+],290.9752023,0.000581366770006753,EC000255
337.2380912,C05966,M+H[1+],54.83881445,0.000714733229983722,EC000256
337.2383486,C05966,M+H[1+],216.2112858,0.000972133229993233,EC000254
355.2491489,C05966,M+H2O+H[1+],210.4744916,0.00117243323001048,EC000254
359.22089,C05966,M+Na[1+],254.8539684,0.00151353323002468,EC000253
375.1946736,C05966,M+K[1+],254.416325,0.00179713322995667,EC000253
322.9927154,C05981,M+2H[2+],38.30240964,4.53150699968319e-05,EC000533
112.9995042,C05999,M+K[1+],287.6738191,7.22667699903923e-05,EC00064
112.9995288,C05999,M+K[1+],27.97819032,4.76667700013422e-05,EC00065
165.0752069,C06006,M+H2O+H[1+],25.93662376,0.000569566769996754,EC000534
142.9744636,C06054,M-C3H4O2+H[1+],39.5591744,0.000387133230020709,EC000535
217.0299367,C06055,M(C13)+H[1+],22.97227861,0.000239766769993821,EC000536
169.0260891,C06102,M+K[1+],21.26711065,0.000312633230009851,EC00083
171.0411967,C06103,M+K[1+],15.77868526,0.000179766770003198,EC000537
379.2476961,C06124,M[1+],225.011067,0.00110390000003235,EC000538
418.2120809,C06124,M+K[1+],213.6038144,0.000504433229991719,EC000538
289.0682587,C06196,M-CO2+H[1+],25.71174753,0.00141776677003236,EC000539
250.0849238,C06199,M+HCOOK[1+],283.1352824,0.000947333230016056,EC000540
185.056561,C06205,M+Na[1+],39.49027021,0.000815466770006879,EC000541
112.9995042,C06206,M+H+Na[2+],287.6738191,0.000322266769984481,EC000542
112.9995288,C06206,M+H+Na[2+],27.97819032,0.000297666769995431,EC000543
309.2436285,C06314,M-CO2+H[1+],225.4041712,0.00115203322997104,EC000144
325.2388916,C06314,M-CO+H[1+],273.187568,0.00161513322996143,EC000145
335.2213433,C06314,M-H2O+H[1+],262.0191208,0.000333166770019488,EC000145
371.2439598,C06314,M+H2O+H[1+],216.5191141,0.00108333322998533,EC000144
309.2436285,C06315,M-CO2+H[1+],225.4041712,0.00115203322997104,EC000144
325.2388916,C06315,M-CO+H[1+],273.187568,0.00161513322996143,EC000145
335.2213433,C06315,M-H2O+H[1+],262.0191208,0.000333166770019488,EC000145
371.2439598,C06315,M+H2O+H[1+],216.5191141,0.00108333322998533,EC000144
425.3381677,C06340,M+Na[1+],206.7728895,0.000900766769973416,EC000401
252.1009257,C06350,M-H4O2+H[1+],282.1367732,0.000950766769989286,EC000544
229.0845767,C06423,M+HCOOK[1+],282.0619352,0.00100023323000187,EC000545
351.2656533,C06425,M+K[1+],264.4024315,7.6833230025386e-05,EC000318
280.2355013,C06426,M(C13)+H[1+],275.0139904,0.000224833229992782,EC000546
297.2435163,C06426,M+H2O+H[1+],218.6333627,0.00103983322998147,EC000547
297.2438366,C06426,M+H2O+H[1+],293.5294232,0.00136013322997997,EC000546
347.2209632,C06426,M+HCOONa[1+],271.4071656,0.00168673323003077,EC000546
280.2355013,C06427,M(C13)+H[1+],275.0139904,0.000224833229992782,EC000546
297.2435163,C06427,M+H2O+H[1+],218.6333627,0.00103983322998147,EC000547
297.2438366,C06427,M+H2O+H[1+],293.5294232,0.00136013322997997,EC000546
347.2209632,C06427,M+HCOONa[1+],271.4071656,0.00168673323003077,EC000546
257.2275213,C06428,M-HCOOH+H[1+],247.2143401,0.00104483322996884,EC000335
303.2332381,C06428,M+H[1+],269.8584535,0.00136163322997618,EC000336
371.2208778,C06428,M+HCOONa[1+],269.1863907,0.0016013332299849,EC000336
257.2275213,C06429,M-C3H4O2+H[1+],247.2143401,0.00114483322994374,EC000548
285.2586863,C06429,M-CO2+H[1+],278.7924886,0.00100983323000037,EC000549
329.2488283,C06429,M+H[1+],12.38663685,0.00135183322998955,EC000550
329.2489874,C06429,M+H[1+],275.0277464,0.00151093322995166,EC000549
330.2524502,C06429,M(C13)+H[1+],275.0607976,0.00157373322997501,EC000549
347.259092,C06429,M+H2O+H[1+],228.1711807,0.00101553322997461,EC000548
323.2221767,C06439,M-CO+H[1+],269.3184982,0.000600233229988589,EC000435
333.20732,C06439,M-H2O+H[1+],53.81302941,0.00134353322999914,EC000436
350.2097776,C06439,M[1+],199.0477527,0.000477600000010625,EC000437
169.0869951,C06459,M+H[1+],27.19191873,0.000718633229979559,EC000551
169.0870577,C06459,M+H[1+],270.532511,0.000781233229986356,EC000552
187.0975734,C06459,M+H2O+H[1+],252.942304,0.00069693322996045,EC000552
263.0386277,C06472,M+HCOONa[1+],21.73723238,0.00125123322999343,EC00075
279.012075,C06472,M+HCOOK[1+],20.39195925,0.000798533229954046,EC00075
311.0752192,C06486,M+HCOOK[1+],20.97672209,5.97332299889786e-05,EC000130
347.1714838,C06526,M+Na[1+],242.0832317,0.00159266677002279,EC000553
230.056816,C06606,M-HCOOH+H[1+],42.53534903,0.000960466770010271,EC000554
258.0519041,C06606,M-H2O+H[1+],223.5052457,0.000672366770004373,EC000555
111.0566357,C06608,M-CO2+H[1+],278.9704779,0.000340766769994616,EC000556
127.0511819,C06608,M-CO+H[1+],28.08421168,0.000594566769990479,EC000557
155.0460723,C06608,M+H[1+],166.3476953,0.00070416677002072,EC000558
155.0462783,C06608,M+H[1+],18.54785046,0.000498166770000807,EC000557
155.0463942,C06608,M+H[1+],280.9738693,0.000382266770003525,EC000556
173.0569919,C06608,M+H2O+H[1+],21.45183823,0.000384566770009087,EC000557
213.0061454,C06608,M+NaCl[1+],25.16050986,0.000768933230006041,EC000557
109.004616,C06613,M+H2O+H[1+],285.9488057,0.000460466769993673,EC000559
97.00463549,C06754,M+H2O+H[1+],287.462787,0.000440976769993995,EC000560
112.9995288,C06755,M+H2O+H[1+],27.97819032,0.00054766677000373,EC000561
236.0943683,C06868,M[1+],282.3292552,0.000631699999985358,EC000562
189.0115879,C07047,M-C3H4O2+H[1+],20.87511924,0.000611433229948943,EC000563
260.0239219,C07047,M[1+],17.49293731,0.000878100000022641,EC000563
196.0252517,C07054,M+NaCl[1+],282.1248089,0.000475233230019967,EC000564
119.0493751,C07086,M-H2O+H[1+],285.3608594,0.000298633230002565,EC000406
136.0518447,C07086,M[1+],26.80839946,0.000555300000002035,EC000407
136.051882,C07086,M[1+],279.4677821,0.000517999999999574,EC000406
159.041228,C07086,M+Na[1+],281.8992565,0.00044846677002397,EC000406
175.0144744,C07086,M+K[1+],24.44158422,0.000702066770003285,EC000407
373.2369975,C07108,M(C13)+H[1+],282.3834926,0.001421033229974,EC000565
310.2153679,C07163,M+H[1+],272.8601753,0.00120856677000347,EC000566
162.9126367,C07295,M+K[1+],21.10467014,0.000739766769981998,EC000567
133.0144871,C07447,M+NaCl[1+],22.02325697,0.000610633229996438,EC000568
186.1133901,C07453,M+H2O+H[1+],171.8678986,0.000913633229970401,EC000492
181.0716457,C07480,M+H[1+],166.4082193,0.000330766769991442,EC000569
199.0820954,C07480,M+H2O+H[1+],280.3959377,0.000481066770021243,EC00018
222.0766542,C07501,M-NH3+H[1+],19.68796571,0.000477733229985233,EC000570
345.0156109,C07643,M+HCOONa[1+],37.75339591,0.00123443323002448,EC000571
360.9898444,C07643,M+HCOOK[1+],42.5894144,0.00156793322997828,EC000571
345.0156109,C07645,M+HCOONa[1+],37.75339591,0.00123443323002448,EC000571
360.9898444,C07645,M+HCOOK[1+],42.5894144,0.00156793322997828,EC000571
103.0305009,C07649,M-CO+H[1+],281.6141748,0.000324433230019849,EC000572
131.0252564,C07649,M+H[1+],283.0621713,7.99332299834532e-05,EC000572
149.0358284,C07649,M+H2O+H[1+],283.552941,5.1933229997303e-05,EC000572
189.0115879,C07888,M-C3H4O2+H[1+],20.87511924,0.000611433229948943,EC000563
260.0239219,C07888,M[1+],17.49293731,0.000878100000022641,EC000563
376.2251836,C08012,M+Na[1+],274.9897554,0.000407133229998635,EC000573
300.0468687,C08249,M+Na[1+],22.60380739,0.00130776676996902,EC000574
227.0685142,C08261,M+K[1+],280.3999031,0.000837733230014237,EC000575
179.0939807,C09642,M[1+],281.2106693,0.000619300000010981,EC000576
198.1134393,C09642,M+H2O+H[1+],149.3343774,0.000962833229976923,EC000577
105.0336934,C09815,M-NH3+H[1+],282.543844,0.000116933230003724,EC000578
160.0153515,C09815,M+K[1+],284.6512959,0.000224966770019819,EC000578
123.0314267,C10164,M[1+],288.7318904,0.000573299999999222,EC00091
161.9940663,C10164,M+K[1+],21.24270901,0.000710166770033993,EC00092
160.0881633,C11061,M(C13)+3H[3+],276.2065599,0.000513166769991358,EC000579
449.2548296,C11061,M-CO+H[1+],46.65578833,0.00155313323000428,EC000580
407.2079061,C11131,M-C3H4O2+H[1+],48.99543455,0.00142963322997502,EC000581
395.2447029,C11135,M-C3H4O2+H[1+],211.0302074,0.00182643322995091,EC0008
439.2708246,C11135,M-CO+H[1+],215.2891441,0.00184813322999844,EC0008
449.2548296,C11135,M-H2O+H[1+],46.65578833,0.00145313322997254,EC0009
395.2447029,C11136,M-C3H4O2+H[1+],211.0302074,0.00182643322995091,EC0008
439.2708246,C11136,M-CO+H[1+],215.2891441,0.00184813322999844,EC0008
449.2548296,C11136,M-H2O+H[1+],46.65578833,0.00145313322997254,EC0009
230.9000114,C11150,M+HCOONa[1+],21.40479643,0.0011349332300199,EC000582
616.3250546,C11304,M-CO+H[1+],240.950102,0.00112186676994952,EC000583
644.3181752,C11304,M+H[1+],225.2471683,0.0030012667699566,EC000583
237.0898133,C11409,M+HCOOK[1+],281.8953634,0.00113683322999236,EC000257
331.264778,C11695,M-NH3+H[1+],287.7922767,0.00160153322997303,EC000584
366.3014177,C11695,M+H2O+H[1+],216.11057,0.00114123322998694,EC000585
144.0568094,C11713,M[1+],274.9854849,0.000690600000012864,EC000586
167.0464487,C11713,M+Na[1+],282.3318445,0.000327766769999016,EC000586
144.0568094,C11714,M[1+],274.9854849,0.000690600000012864,EC000586
167.0464487,C11714,M+Na[1+],282.3318445,0.000327766769999016,EC000586
124.0404467,C11736,M+2H[2+],12.79661656,0.000570233230007489,EC000587
135.0304058,C11736,M+H+Na[2+],19.1433793,0.000470666769984973,EC000587
203.0826128,C11736,M-CO2+H[1+],22.58556891,6.36667700177895e-05,EC000587
149.0094741,C11821,M-H4O2+H[1+],250.7535263,9.76332299842397e-05,EC000588
185.1181979,C11924,M+H2O+H[1+],246.3954304,0.000921433229990498,EC000589
313.0847575,C11947,M(C13)+3H[3+],23.19114695,0.000318966770009865,EC000457
313.2749394,C12126,M-NH3+H[1+],246.7323945,0.00116880983000556,EC000590
196.0729725,C12205,M[1+],260.8825921,0.000627500000007331,EC000591
196.0745385,C12205,M[1+],22.85787976,0.000938499999989517,EC000592
154.0259472,C12215,M-HCOOH+H[1+],284.2848004,0.000529266770001868,EC000593
201.0351192,C12215,M(C13)+H[1+],23.79386173,0.000157266770003162,EC000594
124.0404467,C12739,M+2H[2+],12.79661656,0.000570233230007489,EC000587
135.0304058,C12739,M+H+Na[2+],19.1433793,0.000470666769984973,EC000587
203.0826128,C12739,M-CO2+H[1+],22.58556891,6.36667700177895e-05,EC000587
425.3381677,C13550,M+Na[1+],206.7728895,0.000908766770066904,EC000401
164.8954142,C13645,M+HCOOK[1+],91.64975545,0.000637733230007598,EC000595
235.0458486,C13690,M(C13)+H[1+],11.90021137,0.000627866770003038,EC000596
235.0459382,C13690,M(C13)+H[1+],171.007458,0.000538266770007567,EC000597
292.0028127,C13690,M+NaCl[1+],27.05349851,0.00113623322999956,EC000596
181.0716457,C13747,M+H[1+],166.4082193,0.000330766769991442,EC000569
199.0820954,C13747,M+H2O+H[1+],280.3959377,0.000481066770021243,EC00018
307.2643123,C13856,M-C3H4O2+H[1+],147.4979576,0.00113583322996647,EC000598
417.2412978,C13856,M+K[1+],214.7950304,0.00152133323001635,EC000599
154.9187647,C14039,M+NaCl[1+],17.29576476,0.00051176677001763,EC000600
173.0470522,C14040,M[1+],284.6178402,0.000647799999995868,EC000601
192.0664437,C14040,M+H2O+H[1+],178.8545734,0.0008672332299966,EC000602
158.0725015,C14089,M[1+],281.9591077,0.000698500000027025,EC000379
181.0621942,C14089,M+Na[1+],26.67752735,0.000282266770028627,EC000380
227.0685142,C14089,M+HCOONa[1+],280.3999031,0.000637733229979176,EC000379
156.0568651,C14090,M[1+],279.905426,0.000634899999994332,EC000603
156.0568651,C14099,M[1+],279.905426,0.000634899999994332,EC000603
323.2221767,C14497,M+H2O+H[1+],269.3184982,0.000500233229956848,EC000454
303.2332381,C14748,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14748,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
303.2332381,C14749,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14749,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
225.2223014,C14762,M-C3H4O2+H[1+],200.9689928,0.00102493322998498,EC000604
297.2435163,C14762,M+H[1+],218.6333627,0.00113983323001321,EC000604
297.2438366,C14762,M+H[1+],293.5294232,0.00146013323001171,EC000605
298.2468739,C14762,M(C13)+H[1+],217.4994935,0.00109743323002931,EC000604
298.2468804,C14762,M(C13)+H[1+],296.6937725,0.0011039332300129,EC000605
315.2540311,C14762,M+H2O+H[1+],210.8730686,0.00105463323001231,EC000604
381.205308,C14762,M+HCOOK[1+],220.8808485,0.00163153323001097,EC000604
277.2175431,C14765,M-H2O+H[1+],255.47813,0.0013666332300204,EC000606
295.2281132,C14765,M+H[1+],275.0515695,0.00133673323000494,EC000606
296.2315352,C14765,M(C13)+H[1+],274.4067909,0.00135873323000624,EC000606
313.2385557,C14765,M+H2O+H[1+],225.8512613,0.00117923323000468,EC000607
313.2386936,C14765,M+H2O+H[1+],39.09681505,0.00131713322997484,EC000608
303.2332381,C14768,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14768,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
303.2332381,C14769,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14769,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
303.2332381,C14770,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14770,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
303.2332381,C14771,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14771,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
303.2332381,C14772,M-H4O2+H[1+],269.8584535,0.00146163323000792,EC000609
311.2591947,C14772,M-CO+H[1+],242.6082011,0.00121823323001991,EC000610
339.2540462,C14772,M+H[1+],237.3946605,0.00106973322999693,EC000610
357.2647257,C14772,M+H2O+H[1+],218.9472299,0.00114923322996674,EC000610
303.2332381,C14773,M-H4O2+H[1+],269.8584535,0.00146163323000792,EC000609
311.2591947,C14773,M-CO+H[1+],242.6082011,0.00121823323001991,EC000610
339.2540462,C14773,M+H[1+],237.3946605,0.00106973322999693,EC000610
357.2647257,C14773,M+H2O+H[1+],218.9472299,0.00114923322996674,EC000610
303.2332381,C14774,M-H4O2+H[1+],269.8584535,0.00146163323000792,EC000609
311.2591947,C14774,M-CO+H[1+],242.6082011,0.00121823323001991,EC000610
339.2540462,C14774,M+H[1+],237.3946605,0.00106973322999693,EC000610
357.2647257,C14774,M+H2O+H[1+],218.9472299,0.00114923322996674,EC000610
303.2332381,C14775,M-H4O2+H[1+],269.8584535,0.00146163323000792,EC000609
311.2591947,C14775,M-CO+H[1+],242.6082011,0.00121823323001991,EC000610
339.2540462,C14775,M+H[1+],237.3946605,0.00106973322999693,EC000610
357.2647257,C14775,M+H2O+H[1+],218.9472299,0.00114923322996674,EC000610
303.2332381,C14778,M-H2O+H[1+],269.8584535,0.00146163323000792,EC000443
339.2540462,C14778,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
339.2540462,C14779,M+H2O+H[1+],237.3946605,0.00106973322999693,EC000444
291.2332987,C14781,M-HCOOH+H[1+],266.3479436,0.0013222332299847,EC000253
301.2174415,C14781,M-H4O2+H[1+],247.3982671,0.0012650332300268,EC000253
309.2436285,C14781,M-CO+H[1+],225.4041712,0.00125203323000278,EC000254
337.2367951,C14781,M+H[1+],290.9752023,0.000581366770006753,EC000255
337.2380912,C14781,M+H[1+],54.83881445,0.000714733229983722,EC000256
337.2383486,C14781,M+H[1+],216.2112858,0.000972133229993233,EC000254
355.2491489,C14781,M+H2O+H[1+],210.4744916,0.00117243323001048,EC000254
359.22089,C14781,M+Na[1+],254.8539684,0.00151353323002468,EC000253
375.1946736,C14781,M+K[1+],254.416325,0.00179713322995667,EC000253
283.2281103,C14782,M-C3H4O2+H[1+],213.3461594,0.001333833230035,EC000197
309.2436285,C14782,M-HCOOH+H[1+],225.4041712,0.00115203323002788,EC000197
311.2591947,C14782,M-CO2+H[1+],242.6082011,0.00111823323004501,EC000197
327.2540108,C14782,M-CO+H[1+],232.6445091,0.0011343332300271,EC000197
337.2367951,C14782,M-H2O+H[1+],290.9752023,0.000481366769975011,EC000198
337.2380912,C14782,M-H2O+H[1+],54.83881445,0.000814733230015463,EC000199
337.2383486,C14782,M-H2O+H[1+],216.2112858,0.00107213323002497,EC000197
